================================================================================
Spectrum 216
================================================================================

Spectrum Information:
--------------------------------------------------------------------------------
Precursor m/z: 735.8486
Precursor charge: 2+
Ground truth: FPQIDSTSFAN+0.984SR
Ground truth (normalized): FPQIDSTSFAN+0.984SR

Beam Search Results:
--------------------------------------------------------------------------------
Total candidates: 1000
Passed mass check: 220
Used for reranking: 220

Candidate Statistics:
--------------------------------------------------------------------------------
Total candidates: 1000
Passed mass check: 220 (22.0%)
Database matches: 119 (11.9%)
Prosit predictions: 82 (8.2%)
Failed: 19 (1.9%)

Ground Truth Analysis:
--------------------------------------------------------------------------------
Ground truth found: ✓
Rank in beam search: 1/1000
Rank by similarity: 1/1000
Similarity: 0.6424
Source: Database
Passed mass check: ✓

All 1000 Candidates (sorted by similarity):
------------------------------------------------------------------------------------------------------------------------
Rank  Peptide                  Similarity  Source      BeamScore   Mass        Pass    Correct
847   PPQ+0.984LDSTSFAN+0.984SR-1.0000     NotChecked  -26.0639    1420.6470   ✗       
848   +42.011PQLDSTSFAN+0.984SR-1.0000     NotChecked  -26.0759    1364.6208   ✗       
849   MPQLDSTSFAN+0.984SR      -1.0000     NotChecked  -26.1000    1453.6507   ✗       
850   GPQLDSTSFAN+0.984SR      -1.0000     NotChecked  -26.1004    1379.6317   ✗       
851   +43.006PQ+0.984LDSTSFAN+0.984SR-1.0000     NotChecked  -26.1040    1366.6001   ✗       
852   +42.011PQLDSTSFAN+0.984SR-1.0000     NotChecked  -26.1063    1364.6208   ✗       
853   PPQLDSTSYAN+0.984SR      -1.0000     NotChecked  -26.1143    1435.6579   ✗       
854   MPQLDSTSFAN+0.984SR      -1.0000     NotChecked  -26.1304    1453.6507   ✗       
855   GPQLDSTSFAN+0.984SR      -1.0000     NotChecked  -26.1308    1379.6317   ✗       
856   +43.006PQLDSTSYAN+0.984SR-1.0000     NotChecked  -26.1545    1381.6110   ✗       
857   +42.011PQLDSTSFANSR      -1.0000     NotChecked  -26.1647    1363.6368   ✗       
858   LPQLN+0.984STSFAN+0.984SR-1.0000     NotChecked  -26.1733    1435.6943   ✗       
859   PPQLDSTAFAN+0.984SR      -1.0000     NotChecked  -26.2097    1403.6681   ✗       
860   +43.006PQLDSTSFFN+0.984SR-1.0000     NotChecked  -26.2299    1441.6474   ✗       
861   VPQLN+0.984STSFAN+0.984SR-1.0000     NotChecked  -26.2476    1421.6787   ✗       
862   KPQLDSTSFAN+0.984SR      -1.0000     NotChecked  -26.2480    1450.7052   ✗       
863   +43.006PQLDSTAFAN+0.984SR-1.0000     NotChecked  -26.2499    1349.6211   ✗       
864   +42.011PQ+0.984LDSTSFAN+0.984SR-1.0000     NotChecked  -26.2648    1365.6048   ✗       
865   LPQLDSTSAAN+0.984SR      -1.0000     NotChecked  -26.2779    1359.6630   ✗       
866   KPQLDSTSFAN+0.984SR      -1.0000     NotChecked  -26.2784    1450.7052   ✗       
867   +42.011PQLDSTSSAN+0.984SR-1.0000     NotChecked  -26.2873    1304.5844   ✗       
868   MPQ+0.984LDSTSFAN+0.984SR-1.0000     NotChecked  -26.2888    1454.6348   ✗       
869   KPQLDSTSFANSR            -1.0000     NotChecked  -26.3368    1449.7212   ✗       
870   +43.006PQLDSTFFAN+0.984SR-1.0000     NotChecked  -26.3483    1425.6525   ✗       
871   VPQLDSTSAAN+0.984SR      -1.0000     NotChecked  -26.3522    1345.6474   ✗       
872   PPQLDSTSFAN+0.984SR      -1.0000     NotChecked  -26.3999    1419.6630   ✗       
873   +42.011PQLN+0.984STSFAN+0.984SR-1.0000     NotChecked  -26.4076    1364.6208   ✗       
874   GPQLDSTSFFN+0.984SR      -1.0000     NotChecked  -26.4151    1455.6630   ✗       
875   PPQLDSTSFAN+0.984SR      -1.0000     NotChecked  -26.4303    1419.6630   ✗       
876   MPQLDSTAFAN+0.984SR      -1.0000     NotChecked  -26.4347    1437.6558   ✗       
877   KPQ+0.984LDSTSFAN+0.984SR-1.0000     NotChecked  -26.4368    1451.6892   ✗       
878   +43.006PQLDSTSFAN+0.984SR-1.0000     NotChecked  -26.4401    1365.6161   ✗       
879   LPQLDSTSFANSR            -1.0000     NotChecked  -26.4553    1434.7103   ✗       
880   KPQLDSTSSAN+0.984SR      -1.0000     NotChecked  -26.4593    1390.6688   ✗       
881   +43.006PQLDSTSFAN+0.984SR-1.0000     NotChecked  -26.4705    1365.6161   ✗       
882   PPQLDSTSFANSR            -1.0000     NotChecked  -26.4887    1418.6790   ✗       
883   +43.006PQLDSTSFANSR      -1.0000     NotChecked  -26.5289    1364.6320   ✗       
884   VPQLDSTSFANSR            -1.0000     NotChecked  -26.5296    1420.6946   ✗       
885   YPQLDSTSAAN+0.984SR      -1.0000     NotChecked  -26.5721    1409.6423   ✗       
886   KPQLN+0.984STSFAN+0.984SR-1.0000     NotChecked  -26.5797    1450.7052   ✗       
887   PPQ+0.984LDSTSFAN+0.984SR-1.0000     NotChecked  -26.5888    1420.6470   ✗       
888   PPQLDSTSSAN+0.984SR      -1.0000     NotChecked  -26.6113    1359.6266   ✗       
889   +42.011PQLDSTSFSN+0.984SR-1.0000     NotChecked  -26.6186    1380.6157   ✗       
890   MPQLDSTSFAN+0.984SR      -1.0000     NotChecked  -26.6249    1453.6507   ✗       
891   GPQLDSTSFAN+0.984SR      -1.0000     NotChecked  -26.6253    1379.6317   ✗       
892   +43.006PQ+0.984LDSTSFAN+0.984SR-1.0000     NotChecked  -26.6290    1366.6001   ✗       
893   +43.006PQLDSTSSAN+0.984SR-1.0000     NotChecked  -26.6514    1305.5797   ✗       
894   MPQLDSTSFAN+0.984SR      -1.0000     NotChecked  -26.6553    1453.6507   ✗       
895   GPQLDSTSFAN+0.984SR      -1.0000     NotChecked  -26.6557    1379.6317   ✗       
896   +42.011PQLDSTSFANSR      -1.0000     NotChecked  -26.6896    1363.6368   ✗       
897   LPQLN+0.984STSFAN+0.984SR-1.0000     NotChecked  -26.6982    1435.6943   ✗       
898   MPQLDSTSFANSR            -1.0000     NotChecked  -26.7137    1452.6667   ✗       
899   GPQLDSTSFANSR            -1.0000     NotChecked  -26.7141    1378.6477   ✗       
900   LPQLDSTSYAN+0.984SR      -1.0000     NotChecked  -26.7261    1451.6892   ✗       
901   +42.011PQLDSTSFN+0.984SR -1.0000     NotChecked  -26.7301    1293.5837   ✗       
902   PPQLN+0.984STSFAN+0.984SR-1.0000     NotChecked  -26.7316    1419.6630   ✗       
903   +43.006PQLN+0.984STSFAN+0.984SR-1.0000     NotChecked  -26.7718    1365.6161   ✗       
904   VPQLN+0.984STSFAN+0.984SR-1.0000     NotChecked  -26.7725    1421.6787   ✗       
905   KPQLDSTSFSN+0.984SR      -1.0000     NotChecked  -26.7906    1466.7001   ✗       
906   VPQLDSTSYAN+0.984SR      -1.0000     NotChecked  -26.8004    1437.6736   ✗       
907   LPQLDSTSAAN+0.984SR      -1.0000     NotChecked  -26.8028    1359.6630   ✗       
908   +42.011PQLDSTSSAN+0.984SR-1.0000     NotChecked  -26.8122    1304.5844   ✗       
909   MPQ+0.984LDSTSFAN+0.984SR-1.0000     NotChecked  -26.8138    1454.6348   ✗       
910   LPQLDSTAFAN+0.984SR      -1.0000     NotChecked  -26.8215    1419.6994   ✗       
911   MPQLDSTSSAN+0.984SR      -1.0000     NotChecked  -26.8362    1393.6143   ✗       
912   +42.011FPQLDSTSAAN+0.984SR-1.0000     NotChecked  -26.8593    1435.6579   ✗       
913   KPQLDSTSFANSR            -1.0000     NotChecked  -26.8617    1449.7212   ✗       
914   VPQLDSTSAAN+0.984SR      -1.0000     NotChecked  -26.8771    1345.6474   ✗       
915   VPQLDSTAFAN+0.984SR      -1.0000     NotChecked  -26.8959    1405.6837   ✗       
916   KPQLDSTSFN+0.984SR       -1.0000     NotChecked  -26.9022    1379.6681   ✗       
917   +42.011PQLN+0.984STSFAN+0.984SR-1.0000     NotChecked  -26.9325    1364.6208   ✗       
918   PPQLDSTSFSN+0.984SR      -1.0000     NotChecked  -26.9426    1435.6579   ✗       
919   MPQLN+0.984STSFAN+0.984SR-1.0000     NotChecked  -26.9566    1453.6507   ✗       
920   GPQLN+0.984STSFAN+0.984SR-1.0000     NotChecked  -26.9570    1379.6317   ✗       
921   +42.011PQLDSTSYAN+0.984SR-1.0000     NotChecked  -26.9605    1380.6157   ✗       
922   +43.006PQLDSTSFSN+0.984SR-1.0000     NotChecked  -26.9827    1381.6110   ✗       
923   KPQLDSTSSAN+0.984SR      -1.0000     NotChecked  -26.9842    1390.6688   ✗       
924   LPQLDSTSFAN+0.984SR      -1.0000     NotChecked  -27.0118    1435.6943   ✗       
925   PPQLDSTSFANSR            -1.0000     NotChecked  -27.0136    1418.6790   ✗       
926   LPQLDSTSFAN+0.984SR      -1.0000     NotChecked  -27.0422    1435.6943   ✗       
927   +42.011PQLDSTSFAN+0.984SR-1.0000     NotChecked  -27.0488    1364.6208   ✗       
928   +43.006PQLDSTSFANSR      -1.0000     NotChecked  -27.0538    1364.6320   ✗       
929   PPQLDSTSFN+0.984SR       -1.0000     NotChecked  -27.0541    1348.6259   ✗       
930   +42.011PQLDSTAFAN+0.984SR-1.0000     NotChecked  -27.0559    1348.6259   ✗       
931   GPQLDSTSAAN+0.984SR      -1.0000     NotChecked  -27.0616    1303.6004   ✗       
932   VPQLDSTSFAN+0.984SR      -1.0000     NotChecked  -27.0861    1421.6787   ✗       
933   +43.006PQLDSTSFN+0.984SR -1.0000     NotChecked  -27.0943    1294.5790   ✗       
934   KPQLN+0.984STSFAN+0.984SR-1.0000     NotChecked  -27.1046    1450.7052   ✗       
935   VPQLDSTSFAN+0.984SR      -1.0000     NotChecked  -27.1165    1421.6787   ✗       
936   KPQLDSTSYAN+0.984SR      -1.0000     NotChecked  -27.1325    1466.7001   ✗       
937   PPQLDSTSSAN+0.984SR      -1.0000     NotChecked  -27.1362    1359.6266   ✗       
938   +42.011PQLDSTSFSN+0.984SR-1.0000     NotChecked  -27.1435    1380.6157   ✗       
939   +42.011PQLDSTFFAN+0.984SR-1.0000     NotChecked  -27.1543    1424.6572   ✗       
940   +43.006PQLDSTSSAN+0.984SR-1.0000     NotChecked  -27.1763    1305.5797   ✗       
941   LPQ+0.984LDSTSFAN+0.984SR-1.0000     NotChecked  -27.2006    1436.6783   ✗       
942   KPQLDSTSFAN+0.984SR      -1.0000     NotChecked  -27.2209    1450.7052   ✗       
943   +43.006FPQLDSTSAAN+0.984SR-1.0000     NotChecked  -27.2235    1436.6532   ✗       
944   KPQLDSTAFAN+0.984SR      -1.0000     NotChecked  -27.2279    1434.7103   ✗       
945   MPQLDSTSFANSR            -1.0000     NotChecked  -27.2386    1452.6667   ✗       
946   GPQLDSTSFANSR            -1.0000     NotChecked  -27.2390    1378.6477   ✗       
947   LPQLDSTSYAN+0.984SR      -1.0000     NotChecked  -27.2510    1451.6892   ✗       
948   +42.011PQLDSTSFN+0.984SR -1.0000     NotChecked  -27.2550    1293.5837   ✗       
949   +42.011PQLDSTSAADSR      -1.0000     NotChecked  -27.2561    1288.5895   ✗       
950   PPQLN+0.984STSFAN+0.984SR-1.0000     NotChecked  -27.2565    1419.6630   ✗       
951   +42.011PQLDSTYFAN+0.984SR-1.0000     NotChecked  -27.2672    1440.6521   ✗       
952   VPQ+0.984LDSTSFAN+0.984SR-1.0000     NotChecked  -27.2750    1422.6627   ✗       
953   MPQLDSTSFN+0.984SR       -1.0000     NotChecked  -27.2791    1382.6136   ✗       
954   PPQLDSTSYAN+0.984SR      -1.0000     NotChecked  -27.2845    1435.6579   ✗       
955   +43.006PQLN+0.984STSFAN+0.984SR-1.0000     NotChecked  -27.2967    1365.6161   ✗       
956   KPQLDSTSFSN+0.984SR      -1.0000     NotChecked  -27.3155    1466.7001   ✗       
957   +43.006PQLDSTSYAN+0.984SR-1.0000     NotChecked  -27.3246    1381.6110   ✗       
958   VPQLDSTSYAN+0.984SR      -1.0000     NotChecked  -27.3254    1437.6736   ✗       
959   LPQLDSTAFAN+0.984SR      -1.0000     NotChecked  -27.3465    1419.6994   ✗       
960   MPQLDSTSSAN+0.984SR      -1.0000     NotChecked  -27.3611    1393.6143   ✗       
961   PPQLDSTSFAN+0.984SR      -1.0000     NotChecked  -27.3728    1419.6630   ✗       
962   PPQLDSTAFAN+0.984SR      -1.0000     NotChecked  -27.3799    1403.6681   ✗       
963   +42.011FPQLDSTSAAN+0.984SR-1.0000     NotChecked  -27.3842    1435.6579   ✗       
964   GFPQLDSTSAAN+0.984SR     -1.0000     NotChecked  -27.4087    1450.6688   ✗       
965   +43.006PQLDSTSFAN+0.984SR-1.0000     NotChecked  -27.4130    1365.6161   ✗       
966   +43.006PQLDSTAFAN+0.984SR-1.0000     NotChecked  -27.4200    1349.6211   ✗       
967   VPQLDSTAFAN+0.984SR      -1.0000     NotChecked  -27.4208    1405.6837   ✗       
968   KPQLDSTSFN+0.984SR       -1.0000     NotChecked  -27.4271    1379.6681   ✗       
969   KPQLDSTSAADSR            -1.0000     NotChecked  -27.4282    1374.6739   ✗       
970   +42.011PQ+0.984LDSTSFAN+0.984SR-1.0000     NotChecked  -27.4350    1365.6048   ✗       
971   PPQLDSTSFSN+0.984SR      -1.0000     NotChecked  -27.4675    1435.6579   ✗       
972   MPQLN+0.984STSFAN+0.984SR-1.0000     NotChecked  -27.4815    1453.6507   ✗       
973   GPQLN+0.984STSFAN+0.984SR-1.0000     NotChecked  -27.4819    1379.6317   ✗       
974   +42.011PQLDSTSYAN+0.984SR-1.0000     NotChecked  -27.4854    1380.6157   ✗       
975   +43.006PQLDSTSFSN+0.984SR-1.0000     NotChecked  -27.5076    1381.6110   ✗       
976   GPQLDSTSYAN+0.984SR      -1.0000     NotChecked  -27.5098    1395.6266   ✗       
977   YPQLDSTSSAN+0.984SR      -1.0000     NotChecked  -27.5173    1425.6372   ✗       
978   +43.006PQLDSTFFAN+0.984SR-1.0000     NotChecked  -27.5185    1425.6525   ✗       
979   LPQLDSTSFAN+0.984SR      -1.0000     NotChecked  -27.5367    1435.6943   ✗       
980   LPQLDSTSFAN+0.984SR      -1.0000     NotChecked  -27.5671    1435.6943   ✗       
981   +42.011PQLDSTSFAN+0.984SR-1.0000     NotChecked  -27.5737    1364.6208   ✗       
982   PPQLDSTSFN+0.984SR       -1.0000     NotChecked  -27.5790    1348.6259   ✗       
983   PPQLDSTSAADSR            -1.0000     NotChecked  -27.5801    1343.6317   ✗       
984   +42.011PQLDSTAFAN+0.984SR-1.0000     NotChecked  -27.5808    1348.6259   ✗       
985   GPQLDSTSFFN+0.984SR      -1.0000     NotChecked  -27.5853    1455.6630   ✗       
986   GPQLDSTSAAN+0.984SR      -1.0000     NotChecked  -27.5865    1303.6004   ✗       
987   MPQLDSTSFAN+0.984SR      -1.0000     NotChecked  -27.5978    1453.6507   ✗       
988   MPQLDSTAFAN+0.984SR      -1.0000     NotChecked  -27.6048    1437.6558   ✗       
989   GPQLDSTAFAN+0.984SR      -1.0000     NotChecked  -27.6052    1363.6368   ✗       
990   KPQ+0.984LDSTSFAN+0.984SR-1.0000     NotChecked  -27.6070    1451.6892   ✗       
991   VPQLDSTSFAN+0.984SR      -1.0000     NotChecked  -27.6110    1421.6787   ✗       
992   +43.006PQLDSTSFN+0.984SR -1.0000     NotChecked  -27.6192    1294.5790   ✗       
993   +43.006PQLDSTSAADSR      -1.0000     NotChecked  -27.6203    1289.5848   ✗       
994   LPQLDSTSFANSR            -1.0000     NotChecked  -27.6255    1434.7103   ✗       
995   +43.006PQLDSTYFAN+0.984SR-1.0000     NotChecked  -27.6314    1441.6474   ✗       
996   VPQLDSTSFAN+0.984SR      -1.0000     NotChecked  -27.6414    1421.6787   ✗       
997   KPQLDSTSYAN+0.984SR      -1.0000     NotChecked  -27.6574    1466.7001   ✗       
998   +42.011PQLDSTFFAN+0.984SR-1.0000     NotChecked  -27.6792    1424.6572   ✗       
999   VPQLDSTSFANSR            -1.0000     NotChecked  -27.6998    1420.6946   ✗       
1000  GPQLDSTFFAN+0.984SR      -1.0000     NotChecked  -27.7037    1439.6681   ✗       

Reranking Result:
--------------------------------------------------------------------------------
Top-1 Peptide: FPQLDSTSFAN+0.984SR
Similarity: 0.6424
De Novo Score: -0.7749
Source: Database
Correct: ✓

