================================================================================
Spectrum 43
================================================================================

Spectrum Information:
--------------------------------------------------------------------------------
Precursor m/z: 835.8737
Precursor charge: 2+
Ground truth: VC+57.021TPEDMVGFTESAK
Ground truth (normalized): VC+57.021TPEDMVGFTESAK

Beam Search Results:
--------------------------------------------------------------------------------
Total candidates: 1000
Passed mass check: 323
Used for reranking: 323

Candidate Statistics:
--------------------------------------------------------------------------------
Total candidates: 1000
Passed mass check: 323 (32.3%)
Database matches: 165 (16.5%)
Prosit predictions: 157 (15.7%)
Failed: 1 (0.1%)

Ground Truth Analysis:
--------------------------------------------------------------------------------
Ground truth found: ✓
Rank in beam search: 1/1000
Rank by similarity: 1/1000
Similarity: 0.8173
Source: Database
Passed mass check: ✓

All 1000 Candidates (sorted by similarity):
------------------------------------------------------------------------------------------------------------------------
Rank  Peptide                  Similarity  Source      BeamScore   Mass        Pass    Correct
787   MC+57.021TPADMVGFTESAK   -1.0000     NotChecked  -31.1087    1643.6993   ✗       
788   +43.006C+57.021TPEN+0.984MVGFTQ+0.984SAK-1.0000     NotChecked  -31.1684    1613.6701   ✗       
789   +43.006C+57.021TPEDMVGFTESAK-1.0000     NotChecked  -31.1738    1613.6701   ✗       
790   +42.011C+57.021TPEDMVGYTESAK-1.0000     NotChecked  -31.1879    1628.6698   ✗       
791   +42.011C+57.021TPEDMVGFTESAK-1.0000     NotChecked  -31.1924    1612.6749   ✗       
792   +43.006C+57.021TPQ+0.984DMVGFTQ+0.984SAK-1.0000     NotChecked  -31.2917    1613.6701   ✗       
793   +42.011C+57.021TPEDMVGFTQ+0.984SAK-1.0000     NotChecked  -31.3239    1612.6749   ✗       
794   +42.011C+57.021TPEDMVGFTESAK-1.0000     NotChecked  -31.3264    1612.6749   ✗       
795   +42.011C+57.021TPEDMVGFTESAK-1.0000     NotChecked  -31.3387    1612.6749   ✗       
796   TC+57.021TPEDMVGFTDSAK   -1.0000     NotChecked  -31.3590    1657.6963   ✗       
797   +42.011C+57.021TPQ+0.984N+0.984MVGFTESAK-1.0000     NotChecked  -31.3704    1612.6749   ✗       
798   +43.006C+57.021TPEDMVGFTQSAK-1.0000     NotChecked  -31.3736    1612.6861   ✗       
799   +42.011C+57.021TPEDMVGFTDSAK-1.0000     NotChecked  -31.4049    1598.6592   ✗       
800   +42.011C+57.021TPEDMVGFTQ+0.984SAK-1.0000     NotChecked  -31.4161    1612.6749   ✗       
801   AC+57.021TPEDMVGFTESAK   -1.0000     NotChecked  -31.4489    1641.7014   ✗       
802   +43.006C+57.021TPADMVGFTESAK-1.0000     NotChecked  -31.5117    1555.6647   ✗       
803   MC+57.021TPEDMVFTESAK    -1.0000     NotChecked  -31.5137    1644.6834   ✗       
804   +43.006C+57.021TPEDMVGFTESAK-1.0000     NotChecked  -31.5301    1613.6701   ✗       
805   +42.011C+57.021TPEDMVGFTESAK-1.0000     NotChecked  -31.5615    1612.6749   ✗       
806   AC+57.021TPEDMVGFTESAR   -1.0000     Failed      -31.5726    1669.7076   ✓       
807   +43.006C+57.021TPEDMVGFTESAK-1.0000     NotChecked  -31.5779    1613.6701   ✗       
808   +43.006C+57.021TPEDMVGFTEGAK-1.0000     NotChecked  -31.6125    1583.6596   ✗       
809   +43.006C+57.021TPEDMVGFTETAK-1.0000     NotChecked  -31.6492    1627.6858   ✗       
810   TC+57.021TSEDMVGFTESAK   -1.0000     NotChecked  -31.6599    1661.6913   ✗       
811   +42.011C+57.021TPEDMVGFTKSAK-1.0000     NotChecked  -31.6609    1611.7273   ✗       
812   AC+57.021TPEEMVGFTESAK   -1.0000     NotChecked  -31.6983    1655.7171   ✗       
813   +42.011C+57.021TSEDMVGFTESAK-1.0000     NotChecked  -31.7058    1602.6542   ✗       
814   +43.006C+57.021TPEDMVGFTESAK-1.0000     NotChecked  -31.7067    1613.6701   ✗       
815   +43.006C+57.021TPEDMVGFTQ+0.984SAK-1.0000     NotChecked  -31.7538    1613.6701   ✗       
816   +43.006C+57.021TPEDMVGFTESAK-1.0000     NotChecked  -31.7671    1613.6701   ✗       
817   TC+57.021TPEDMVGFTTSAK   -1.0000     NotChecked  -31.7748    1643.7171   ✗       
818   TC+57.021TPEDMVGFTASAK   -1.0000     NotChecked  -31.7926    1613.7065   ✗       
819   TC+57.021TPEDMVGFTESK    -1.0000     NotChecked  -31.8094    1600.6749   ✗       
820   +42.011C+57.021TPEDMVGFTESAK-1.0000     NotChecked  -31.8136    1612.6749   ✗       
821   +42.011C+57.021TPEDMVGFTTSAK-1.0000     NotChecked  -31.8207    1584.6800   ✗       
822   +42.011C+57.021TPEN+0.984MVGFTESAK-1.0000     NotChecked  -31.8325    1612.6749   ✗       
823   TC+57.021TPEGMVGFTESAK   -1.0000     NotChecked  -31.8362    1613.7065   ✗       
824   +42.011C+57.021TPEDMVGFTASAK-1.0000     NotChecked  -31.8385    1554.6694   ✗       
825   +42.011C+57.021TPEDMVGFTESK-1.0000     NotChecked  -31.8553    1541.6378   ✗       
826   +42.011C+57.021TPEGMVGFTESAK-1.0000     NotChecked  -31.8820    1554.6694   ✗       
827   C+57.021TPEDMVGFTQ+0.984SAK-1.0000     NotChecked  -31.8959    1570.6643   ✗       
828   C+57.021TPEDMVGFTESAK    -1.0000     NotChecked  -31.8984    1570.6643   ✗       
829   AC+57.021TPENMVGFTESAK   -1.0000     NotChecked  -31.9016    1640.7174   ✗       
830   LC+57.021TPEDMVGFTTSAK   -1.0000     NotChecked  -31.9040    1655.7535   ✗       
831   +42.011C+57.021TPKDMVGFTESAK-1.0000     NotChecked  -31.9075    1611.7273   ✗       
832   +43.006C+57.021TPEDMVFTESAK-1.0000     NotChecked  -31.9168    1556.6487   ✗       
833   LC+57.021TPEDMVGFTASAK   -1.0000     NotChecked  -31.9218    1625.7429   ✗       
834   +43.006C+57.021TPEDMVGFTESAK-1.0000     NotChecked  -31.9276    1613.6701   ✗       
835   +42.011C+57.021TPEDMVGFTESAR-1.0000     NotChecked  -31.9374    1640.6810   ✗       
836   LC+57.021TPEDMVGFTESK    -1.0000     NotChecked  -31.9387    1612.7113   ✗       
837   +42.011C+57.021TPQ+0.984DMVGFTESAK-1.0000     NotChecked  -31.9557    1612.6749   ✗       
838   TC+57.021TPEDMVGFTESA    -1.0000     NotChecked  -31.9579    1543.6170   ✗       
839   LC+57.021TPEGMVGFTESAK   -1.0000     NotChecked  -31.9654    1625.7429   ✗       
840   GC+57.021TPEDMVGFTQ+0.984SAK-1.0000     NotChecked  -31.9814    1627.6858   ✗       
841   GC+57.021TPEDMVGFTESAK   -1.0000     NotChecked  -31.9839    1627.6858   ✗       
842   TC+57.021TPESMVGFTESAK   -1.0000     NotChecked  -31.9972    1643.7171   ✗       
843   +42.011C+57.021TPEDMVGFTESA-1.0000     NotChecked  -32.0038    1484.5799   ✗       
844   +43.006C+57.021TPEDM+15.995VGFTESAK-1.0000     NotChecked  -32.0103    1629.6651   ✗       
845   +43.006C+57.021TPEDMVGFTESAK-1.0000     NotChecked  -32.0279    1613.6701   ✗       
846   +42.011C+57.021TPESMVGFTESAK-1.0000     NotChecked  -32.0431    1584.6800   ✗       
847   +43.006C+57.021TPEDMVGFTESGK-1.0000     NotChecked  -32.0478    1599.6545   ✗       
848   TC+57.021TPEDMVGFTSAK    -1.0000     NotChecked  -32.0499    1542.6694   ✗       
849   +42.011C+57.021TPEEMVGFTESAK-1.0000     NotChecked  -32.0630    1626.6905   ✗       
850   AC+57.021TPQDMVGFTESAK   -1.0000     NotChecked  -32.0639    1640.7174   ✗       
851   AC+57.021TPEN+0.984MVGFTESAK-1.0000     NotChecked  -32.0794    1641.7014   ✗       
852   LC+57.021TPEDMVGFTESA    -1.0000     NotChecked  -32.0871    1555.6534   ✗       
853   +42.011C+57.021TPEDMVGFTSAK-1.0000     NotChecked  -32.0958    1483.6323   ✗       
854   TC+57.021TPEAMVGFTESAK   -1.0000     NotChecked  -32.1084    1627.7222   ✗       
855   AC+57.021TPEDMVGFSESAK   -1.0000     NotChecked  -32.1105    1627.6858   ✗       
856   AC+57.021TPEDMLGFTESAK   -1.0000     NotChecked  -32.1110    1655.7171   ✗       
857   AC+57.021TPEDMVGFTESAK   -1.0000     NotChecked  -32.1118    1641.7014   ✗       
858   LC+57.021TPESMVGFTESAK   -1.0000     NotChecked  -32.1265    1655.7535   ✗       
859   +43.006C+57.021TPDDMVGFTESAK-1.0000     NotChecked  -32.1375    1599.6545   ✗       
860   +42.011C+57.021TPEAMVGFTESAK-1.0000     NotChecked  -32.1543    1568.6851   ✗       
861   +42.011C+57.021TPEDMVGFTESAK-1.0000     NotChecked  -32.1735    1612.6749   ✗       
862   LC+57.021TPEDMVGFTSAK    -1.0000     NotChecked  -32.1792    1554.7058   ✗       
863   +42.011C+57.021TPEDMVGFTESAQ-1.0000     NotChecked  -32.2004    1612.6385   ✗       
864   AC+57.021TPQ+0.984DMVGFTESAK-1.0000     NotChecked  -32.2026    1641.7014   ✗       
865   +43.006C+57.021TPEDMVGYTESAK-1.0000     NotChecked  -32.2293    1629.6651   ✗       
866   +43.006C+57.021TPEDMVGFTESAK-1.0000     NotChecked  -32.2339    1613.6701   ✗       
867   LC+57.021TPEAMVGFTESAK   -1.0000     NotChecked  -32.2377    1639.7586   ✗       
868   +42.011C+57.021TPENMVGFTESAK-1.0000     NotChecked  -32.2663    1611.6909   ✗       
869   AC+57.021TPEN+0.984MVGFTQ+0.984SAK-1.0000     NotChecked  -32.3030    1641.7014   ✗       
870   AC+57.021TPEDMVGFTESAK   -1.0000     NotChecked  -32.3085    1641.7014   ✗       
871   +43.006C+57.021TPEDMVGFTQ+0.984SAK-1.0000     NotChecked  -32.3654    1613.6701   ✗       
872   +43.006C+57.021TPEDMVGFTESAK-1.0000     NotChecked  -32.3679    1613.6701   ✗       
873   +43.006C+57.021TPEDMVGFTESAK-1.0000     NotChecked  -32.3801    1613.6701   ✗       
874   C+57.021TPEDMVGFTESAK    -1.0000     NotChecked  -32.3856    1570.6643   ✗       
875   +43.006C+57.021TPQ+0.984N+0.984MVGFTESAK-1.0000     NotChecked  -32.4118    1613.6701   ✗       
876   AC+57.021TPQ+0.984DMVGFTQ+0.984SAK-1.0000     NotChecked  -32.4263    1641.7014   ✗       
877   +42.011C+57.021TPEDMVGFTESTK-1.0000     NotChecked  -32.4275    1642.6855   ✗       
878   +42.011C+57.021TPQDMVGFTESAK-1.0000     NotChecked  -32.4287    1611.6909   ✗       
879   TC+57.021TPEDMVGFSESAK   -1.0000     NotChecked  -32.4293    1657.6964   ✗       
880   +42.011C+57.021TPEN+0.984MVGFTESAK-1.0000     NotChecked  -32.4441    1612.6749   ✗       
881   +43.006C+57.021TPEDMVGFTDSAK-1.0000     NotChecked  -32.4464    1599.6545   ✗       
882   +43.006C+57.021TPEDMVGFTQ+0.984SAK-1.0000     NotChecked  -32.4575    1613.6701   ✗       
883   TC+57.021TPEDMVGFTEAAK   -1.0000     NotChecked  -32.4599    1655.7171   ✗       
884   GC+57.021TPEDMVGFTESAK   -1.0000     NotChecked  -32.4710    1627.6858   ✗       
885   +42.011C+57.021TPEDMVGFSESAK-1.0000     NotChecked  -32.4752    1598.6593   ✗       
886   +42.011C+57.021TPEDMVGFTESLK-1.0000     NotChecked  -32.4753    1654.7218   ✗       
887   +42.011C+57.021TPEDMLGFTESAK-1.0000     NotChecked  -32.4757    1626.6905   ✗       
888   +42.011C+57.021TPEDMVGFTESAK-1.0000     NotChecked  -32.4766    1612.6749   ✗       
889   MC+57.021TPEDMVGFTASAK   -1.0000     NotChecked  -32.4769    1643.6993   ✗       
890   MC+57.021TPEDMVGFTESK    -1.0000     NotChecked  -32.4938    1630.6677   ✗       
891   TC+57.021TPEDMVGFTESAG   -1.0000     NotChecked  -32.4987    1600.6385   ✗       
892   +42.011C+57.021TPEDMVGFTEAAK-1.0000     NotChecked  -32.5058    1596.6800   ✗       
893   AC+57.021TPEDMVGFTQSAK   -1.0000     NotChecked  -32.5082    1640.7174   ✗       
894   C+57.021TPEDMVGFTESAR    -1.0000     NotChecked  -32.5093    1598.6705   ✗       
895   MC+57.021TPEGMVGFTESAK   -1.0000     NotChecked  -32.5205    1643.6993   ✗       
896   +42.011C+57.021TPEN+0.984MVGFTESAK-1.0000     NotChecked  -32.5362    1612.6749   ✗       
897   +42.011C+57.021TPEDMVGFTESAG-1.0000     NotChecked  -32.5446    1541.6014   ✗       
898   +42.011C+57.021TPQ+0.984DMVGFTESAK-1.0000     NotChecked  -32.5673    1612.6749   ✗       
899   LC+57.021TPEDMVGFTEAAK   -1.0000     NotChecked  -32.5892    1667.7535   ✗       
900   GC+57.021TPEDMVGFTESAR   -1.0000     NotChecked  -32.5948    1655.6919   ✗       
901   +43.006C+57.021TPEDMVGFTESAK-1.0000     NotChecked  -32.6030    1613.6701   ✗       
902   +42.011C+57.021TPEDMVGFTESSK-1.0000     NotChecked  -32.6183    1628.6698   ✗       
903   LC+57.021TPEDMVGFTESAG   -1.0000     NotChecked  -32.6280    1612.6749   ✗       
904   KC+57.021TPADMVGFTESAK   -1.0000     NotChecked  -32.6288    1640.7538   ✗       
905   C+57.021TPEEMVGFTESAK    -1.0000     NotChecked  -32.6350    1584.6800   ✗       
906   MC+57.021TPEDMVGFTESA    -1.0000     NotChecked  -32.6422    1573.6099   ✗       
907   AC+57.021TPADMVGFTESAK   -1.0000     NotChecked  -32.6464    1583.6960   ✗       
908   +42.011C+57.021TPQ+0.984DMVGFTESAK-1.0000     NotChecked  -32.6595    1612.6749   ✗       
909   AC+57.021TPEDMVGFTESAK   -1.0000     NotChecked  -32.6647    1641.7014   ✗       
910   +42.011C+57.021TPEN+0.984MVGFTQ+0.984SAK-1.0000     NotChecked  -32.6678    1612.6749   ✗       
911   +42.011C+57.021TPEDMVGFTESAK-1.0000     NotChecked  -32.6732    1612.6749   ✗       
912   +43.006C+57.021TPEDMVGFTKSAK-1.0000     NotChecked  -32.7024    1612.7225   ✗       
913   AC+57.021TPEDMVGFTESAK   -1.0000     NotChecked  -32.7125    1641.7014   ✗       
914   GC+57.021TPEEMVGFTESAK   -1.0000     NotChecked  -32.7205    1641.7014   ✗       
915   KC+57.021TPEDMVGFTEGAK   -1.0000     NotChecked  -32.7296    1668.7487   ✗       
916   MC+57.021TPEDMVGFTSAK    -1.0000     NotChecked  -32.7343    1572.6622   ✗       
917   AC+57.021TPEDMVGFTEGAK   -1.0000     NotChecked  -32.7471    1611.6909   ✗       
918   +43.006C+57.021TSEDMVGFTESAK-1.0000     NotChecked  -32.7473    1603.6494   ✗       
919   +42.011C+57.021TPEDMVGFFESAK-1.0000     NotChecked  -32.7766    1658.6956   ✗       
920   AC+57.021TPEDMVGFTETAK   -1.0000     NotChecked  -32.7839    1655.7171   ✗       
921   +42.011C+57.021TPQ+0.984DMVGFTQ+0.984SAK-1.0000     NotChecked  -32.7910    1612.6749   ✗       
922   MC+57.021TPEAMVGFTESAK   -1.0000     NotChecked  -32.7927    1657.7150   ✗       
923   TC+57.021TPEDMVGFTSSAK   -1.0000     NotChecked  -32.8328    1629.7014   ✗       
924   C+57.021TPENMVGFTESAK    -1.0000     NotChecked  -32.8383    1569.6803   ✗       
925   AC+57.021TPEDMVGFTESAK   -1.0000     NotChecked  -32.8413    1641.7014   ✗       
926   +43.006C+57.021TPEDMVGFTESAK-1.0000     NotChecked  -32.8551    1613.6701   ✗       
927   +43.006C+57.021TPEDMVGFTTSAK-1.0000     NotChecked  -32.8622    1585.6752   ✗       
928   +42.011C+57.021TPEDMVGFTQSAK-1.0000     NotChecked  -32.8729    1611.6909   ✗       
929   +43.006C+57.021TPEN+0.984MVGFTESAK-1.0000     NotChecked  -32.8739    1613.6701   ✗       
930   +42.011C+57.021TPEDMVGFTSSAK-1.0000     NotChecked  -32.8787    1570.6643   ✗       
931   +43.006C+57.021TPEDMVGFTASAK-1.0000     NotChecked  -32.8800    1555.6647   ✗       
932   AC+57.021TPEDMVGFTQ+0.984SAK-1.0000     NotChecked  -32.8884    1641.7014   ✗       
933   +43.006C+57.021TPEDMVGFTESK-1.0000     NotChecked  -32.8968    1542.6330   ✗       
934   AC+57.021TPEDMVGFTESAK   -1.0000     NotChecked  -32.9017    1641.7014   ✗       
935   +43.006C+57.021TPEGMVGFTESAK-1.0000     NotChecked  -32.9235    1555.6647   ✗       
936   GC+57.021TPENMVGFTESAK   -1.0000     NotChecked  -32.9238    1626.7018   ✗       
937   +43.006C+57.021TPKDMVGFTESAK-1.0000     NotChecked  -32.9490    1612.7225   ✗       
938   LC+57.021TPEDMVGFTSSAK   -1.0000     NotChecked  -32.9620    1641.7378   ✗       
939   TC+57.021TPADMVGFTESAK   -1.0000     NotChecked  -32.9652    1613.7065   ✗       
940   +42.011C+57.021TPEDMVGFLESAK-1.0000     NotChecked  -32.9715    1624.7113   ✗       
941   +43.006C+57.021TPEDMVGFTESAR-1.0000     NotChecked  -32.9788    1641.6763   ✗       
942   +43.006C+57.021TPQ+0.984DMVGFTESAK-1.0000     NotChecked  -32.9972    1613.6701   ✗       
943   +42.011C+57.021TPEDMVSFTESAK-1.0000     NotChecked  -32.9990    1642.6855   ✗       
944   C+57.021TPEDMVGFTESTK    -1.0000     NotChecked  -32.9995    1600.6749   ✗       
945   C+57.021TPQDMVGFTESAK    -1.0000     NotChecked  -33.0006    1569.6803   ✗       
946   +42.011C+57.021TPADMVGFTESAK-1.0000     NotChecked  -33.0111    1554.6694   ✗       
947   C+57.021TPEN+0.984MVGFTESAK-1.0000     NotChecked  -33.0161    1570.6643   ✗       
948   +42.011C+57.021TPEDMVGFTESAK-1.0000     NotChecked  -33.0294    1612.6749   ✗       
949   TC+57.021TPEDMVGFGESAK   -1.0000     NotChecked  -33.0311    1627.6858   ✗       
950   KC+57.021TPEDMVFTESAK    -1.0000     NotChecked  -33.0339    1641.7378   ✗       
951   +43.006C+57.021TPEDMVGFTESA-1.0000     NotChecked  -33.0453    1485.5752   ✗       
952   C+57.021TPEDMVGFSESAK    -1.0000     NotChecked  -33.0472    1556.6487   ✗       
953   C+57.021TPEDMLGFTESAK    -1.0000     NotChecked  -33.0477    1584.6800   ✗       
954   C+57.021TPEDMVGFTESAK    -1.0000     NotChecked  -33.0485    1570.6643   ✗       
955   AC+57.021TPEDMVFTESAK    -1.0000     NotChecked  -33.0514    1584.6800   ✗       
956   AC+57.021TPEDMVGFTESAK   -1.0000     NotChecked  -33.0622    1641.7014   ✗       
957   TC+57.021TPEDMVGFTEGAK   -1.0000     NotChecked  -33.0659    1641.7014   ✗       
958   +42.011C+57.021TPEDEVGFTESAK-1.0000     NotChecked  -33.0758    1610.6770   ✗       
959   +42.011C+57.021TPEDMVGFGESAK-1.0000     NotChecked  -33.0770    1568.6487   ✗       
960   +42.011C+57.021TPEDMVGFTESAK-1.0000     NotChecked  -33.0772    1612.6749   ✗       
961   +43.006C+57.021TPESMVGFTESAK-1.0000     NotChecked  -33.0846    1585.6752   ✗       
962   GC+57.021TPEDMVGFTESTK   -1.0000     NotChecked  -33.0850    1657.6963   ✗       
963   GC+57.021TPQDMVGFTESAK   -1.0000     NotChecked  -33.0861    1626.7018   ✗       
964   LC+57.021TPADMVGFTESAK   -1.0000     NotChecked  -33.0944    1625.7429   ✗       
965   GC+57.021TPEN+0.984MVGFTESAK-1.0000     NotChecked  -33.1016    1627.6858   ✗       
966   +42.011C+57.021TPEDMEGFTESAK-1.0000     NotChecked  -33.1030    1642.6491   ✗       
967   +43.006C+57.021TPEEMVGFTESAK-1.0000     NotChecked  -33.1045    1627.6858   ✗       
968   TC+57.021TAEDMVGFTESAK   -1.0000     NotChecked  -33.1085    1645.6963   ✗       
969   +42.011C+57.021TPEDMVGFTEGAK-1.0000     NotChecked  -33.1118    1582.6643   ✗       
970   +42.011C+57.021TPEDMVGFTESAK-1.0000     NotChecked  -33.1216    1612.6749   ✗       
971   GC+57.021TPEDMVGFSESAK   -1.0000     NotChecked  -33.1326    1613.6702   ✗       
972   GC+57.021TPEDMLGFTESAK   -1.0000     NotChecked  -33.1332    1641.7014   ✗       
973   GC+57.021TPEDMVGFTESAK   -1.0000     NotChecked  -33.1340    1627.6858   ✗       
974   +43.006C+57.021TPEDMVGFTSAK-1.0000     NotChecked  -33.1373    1484.6275   ✗       
975   C+57.021TPQ+0.984DMVGFTESAK-1.0000     NotChecked  -33.1393    1570.6643   ✗       
976   AC+57.021TPEDM+15.995VGFTESAK-1.0000     NotChecked  -33.1450    1657.6964   ✗       
977   +42.011C+57.021TPEDMVGFTETAK-1.0000     NotChecked  -33.1486    1626.6905   ✗       
978   +42.011C+57.021TAEDMVGFTESAK-1.0000     NotChecked  -33.1544    1586.6592   ✗       
979   +42.011C+57.021TLEDMVGFTESAK-1.0000     NotChecked  -33.1569    1628.7062   ✗       
980   LC+57.021TPEDMVGFGESAK   -1.0000     NotChecked  -33.1603    1639.7222   ✗       
981   AC+57.021TPEDMVGFTESAK   -1.0000     NotChecked  -33.1625    1641.7014   ✗       
982   AC+57.021TPEDMVGFTESGK   -1.0000     NotChecked  -33.1824    1627.6858   ✗       
983   MC+57.021TPEDMVGFTESAG   -1.0000     NotChecked  -33.1830    1630.6313   ✗       
984   +42.011C+57.021TPEDMVGFTMSAK-1.0000     NotChecked  -33.1848    1614.6728   ✗       
985   LC+57.021TPEDMVGFTEGAK   -1.0000     NotChecked  -33.1952    1653.7378   ✗       
986   +43.006C+57.021TPEAMVGFTESAK-1.0000     NotChecked  -33.1958    1569.6803   ✗       
987   +42.011C+57.021TPEDMVGFTENAK-1.0000     NotChecked  -33.1995    1639.6858   ✗       
988   +42.011C+57.021TPEDMVGFTESAK-1.0000     NotChecked  -33.2060    1612.6749   ✗       
989   +43.006C+57.021TPEDMVGFTESAK-1.0000     NotChecked  -33.2149    1613.6701   ✗       
990   GC+57.021TPQ+0.984DMVGFTESAK-1.0000     NotChecked  -33.2248    1627.6858   ✗       
991   LC+57.021TAEDMVGFTESAK   -1.0000     NotChecked  -33.2377    1657.7327   ✗       
992   C+57.021TPEN+0.984MVGFTQ+0.984SAK-1.0000     NotChecked  -33.2397    1570.6643   ✗       
993   +43.006C+57.021TPEDMVGFTESAQ-1.0000     NotChecked  -33.2418    1613.6338   ✗       
994   C+57.021TPEDMVGFTESAK    -1.0000     NotChecked  -33.2451    1570.6643   ✗       
995   +42.011C+57.021TPEDMVGFTQ+0.984SAK-1.0000     NotChecked  -33.2531    1612.6749   ✗       
996   +42.011C+57.021TPEDMVGFTESAK-1.0000     NotChecked  -33.2665    1612.6749   ✗       
997   AC+57.021TPDDMVGFTESAK   -1.0000     NotChecked  -33.2722    1627.6858   ✗       
998   TC+57.021TPEDMAGFTESAK   -1.0000     NotChecked  -33.2983    1643.6807   ✗       
999   +43.006C+57.021TPENMVGFTESAK-1.0000     NotChecked  -33.3078    1612.6861   ✗       
1000  GC+57.021TPEN+0.984MVGFTQ+0.984SAK-1.0000     NotChecked  -33.3252    1627.6858   ✗       

Reranking Result:
--------------------------------------------------------------------------------
Top-1 Peptide: VC+57.021TPEDMVGFTESAK
Similarity: 0.8173
De Novo Score: -0.1043
Source: Database
Correct: ✓

