================================================================================
Spectrum 53
================================================================================

Spectrum Information:
--------------------------------------------------------------------------------
Precursor m/z: 591.2679
Precursor charge: 3+
Ground truth: YQVSIHESDNPDDPR
Ground truth (normalized): YQVSIHESDNPDDPR

Beam Search Results:
--------------------------------------------------------------------------------
Total candidates: 1000
Passed mass check: 167
Used for reranking: 167

Candidate Statistics:
--------------------------------------------------------------------------------
Total candidates: 1000
Passed mass check: 167 (16.7%)
Database matches: 167 (16.7%)
Prosit predictions: 0 (0.0%)
Failed: 0 (0.0%)

Ground Truth Analysis:
--------------------------------------------------------------------------------
Ground truth found: ✓
Rank in beam search: 30/1000
Rank by similarity: 1/1000
Similarity: 0.7191
Source: Database
Passed mass check: ✓

All 1000 Candidates (sorted by similarity):
------------------------------------------------------------------------------------------------------------------------
Rank  Peptide                  Similarity  Source      BeamScore   Mass        Pass    Correct
885   +42.011YQVSLHESDPDDPR    -1.0000     NotChecked  -14.7526    1698.7485   ✗       
886   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -14.8294    1699.7438   ✗       
887   +43.006YQVSLHESNPDDPR    -1.0000     NotChecked  -14.8357    1698.7598   ✗       
888   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -14.8577    1699.7438   ✗       
889   +42.011YQVSLHESDPDDPR    -1.0000     NotChecked  -14.8934    1698.7485   ✗       
890   +42.011YQVSLHESDPDDPR    -1.0000     NotChecked  -14.9119    1698.7485   ✗       
891   +43.006YQVSLHESNPDDPR    -1.0000     NotChecked  -14.9132    1698.7598   ✗       
892   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -14.9352    1699.7438   ✗       
893   +42.011YQVSLHESDPDDPR    -1.0000     NotChecked  -14.9401    1698.7485   ✗       
894   +43.006YQVSLHESNPDDPR    -1.0000     NotChecked  -14.9414    1698.7598   ✗       
895   +42.011YQVSLHESDPDDPR    -1.0000     NotChecked  -15.0176    1698.7485   ✗       
896   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -15.0217    1699.7438   ✗       
897   +42.011YQVSLHESDPDDPR    -1.0000     NotChecked  -15.0808    1698.7485   ✗       
898   +43.006YQVSLHESNPDDPR    -1.0000     NotChecked  -15.0822    1698.7598   ✗       
899   +43.006YQVSLHESNPDDPR    -1.0000     NotChecked  -15.1007    1698.7598   ✗       
900   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -15.1227    1699.7438   ✗       
901   +43.006YQVSLHESNPDDPR    -1.0000     NotChecked  -15.1289    1698.7598   ✗       
902   +42.011YQVSLHESDPDDPR    -1.0000     NotChecked  -15.1584    1698.7485   ✗       
903   +42.011YQVSLHESNPDDPR    -1.0000     NotChecked  -15.1646    1697.7645   ✗       
904   +42.011YQVSLHESDPDDPR    -1.0000     NotChecked  -15.1866    1698.7485   ✗       
905   +42.011YQVSLHESDPDDPR    -1.0000     NotChecked  -15.2051    1698.7485   ✗       
906   +43.006YQVSLHESNPDDPR    -1.0000     NotChecked  -15.2064    1698.7598   ✗       
907   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -15.2092    1699.7438   ✗       
908   +43.006YQVSLHESNPDDPR    -1.0000     NotChecked  -15.2697    1698.7598   ✗       
909   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -15.2940    1699.7438   ✗       
910   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -15.3149    1699.7438   ✗       
911   +42.011YQVSLHESDPDDPR    -1.0000     NotChecked  -15.3458    1698.7485   ✗       
912   +43.006YQVSLHESNPDDPR    -1.0000     NotChecked  -15.3472    1698.7598   ✗       
913   +42.011YQVSLHESNPDDPR    -1.0000     NotChecked  -15.3521    1697.7645   ✗       
914   +42.011YQVSLHESDPDDPR    -1.0000     NotChecked  -15.3741    1698.7485   ✗       
915   +43.006YQVSLHESNPDDPR    -1.0000     NotChecked  -15.3754    1698.7598   ✗       
916   +43.006YQVSLHESNPDDPR    -1.0000     NotChecked  -15.3939    1698.7598   ✗       
917   +42.011YQVSLHESNPDDPR    -1.0000     NotChecked  -15.4296    1697.7645   ✗       
918   +42.011YQVSLHESDPDDPR    -1.0000     NotChecked  -15.4516    1698.7485   ✗       
919   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -15.4557    1699.7438   ✗       
920   +42.011YQVSLHESNPDDPR    -1.0000     NotChecked  -15.4579    1697.7645   ✗       
921   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -15.4815    1699.7438   ✗       
922   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -15.5024    1699.7438   ✗       
923   +43.006YQVSLHESNPDDPR    -1.0000     NotChecked  -15.5347    1698.7598   ✗       
924   +42.011YQVSLHESDPDDPR    -1.0000     NotChecked  -15.5381    1698.7485   ✗       
925   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -15.5590    1699.7438   ✗       
926   +43.006YQVSLHESNPDDPR    -1.0000     NotChecked  -15.5629    1698.7598   ✗       
927   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -15.5872    1699.7438   ✗       
928   +42.011YQVSLHESNPDDPR    -1.0000     NotChecked  -15.5986    1697.7645   ✗       
929   +42.011YQVSLHESNPDDPR    -1.0000     NotChecked  -15.6171    1697.7645   ✗       
930   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -15.6315    1699.7438   ✗       
931   +42.011YQVSLHESDPDDPR    -1.0000     NotChecked  -15.6391    1698.7485   ✗       
932   +43.006YQVSLHESNPDDPR    -1.0000     NotChecked  -15.6404    1698.7598   ✗       
933   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -15.6432    1699.7438   ✗       
934   +42.011YQVSLHESNPDDPR    -1.0000     NotChecked  -15.6454    1697.7645   ✗       
935   +42.011YQVSLHESNPDDPR    -1.0000     NotChecked  -15.7229    1697.7645   ✗       
936   +42.011YQVSLHESDPDDPR    -1.0000     NotChecked  -15.7256    1698.7485   ✗       
937   +43.006YQVSLHESNPDDPR    -1.0000     NotChecked  -15.7270    1698.7598   ✗       
938   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -15.7280    1699.7438   ✗       
939   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -15.7465    1699.7438   ✗       
940   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -15.7489    1699.7438   ✗       
941   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -15.7747    1699.7438   ✗       
942   +42.011YQVSLHESNPDDPR    -1.0000     NotChecked  -15.7861    1697.7645   ✗       
943   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -15.8083    1699.7438   ✗       
944   +42.011YQVSLHESDPDDPR    -1.0000     NotChecked  -15.8104    1698.7485   ✗       
945   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -15.8190    1699.7438   ✗       
946   +43.006YQVSLHESNPDDPR    -1.0000     NotChecked  -15.8279    1698.7598   ✗       
947   +42.011YQVSLHESDPDDPR    -1.0000     NotChecked  -15.8313    1698.7485   ✗       
948   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -15.8522    1699.7438   ✗       
949   +42.011YQVSLHESNPDDPR    -1.0000     NotChecked  -15.8636    1697.7645   ✗       
950   +42.011YQVSLHESNPDDPR    -1.0000     NotChecked  -15.8918    1697.7645   ✗       
951   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -15.8965    1699.7438   ✗       
952   +42.011YQVSLHESNPDDPR    -1.0000     NotChecked  -15.9104    1697.7645   ✗       
953   +43.006YQVSLHESNPDDPR    -1.0000     NotChecked  -15.9145    1698.7598   ✗       
954   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -15.9155    1699.7438   ✗       
955   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -15.9247    1699.7438   ✗       
956   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -15.9364    1699.7438   ✗       
957   +42.011YQVSLHESDPDDPR    -1.0000     NotChecked  -15.9721    1698.7485   ✗       
958   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -15.9930    1699.7438   ✗       
959   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -15.9958    1699.7438   ✗       
960   +42.011YQVSLHESDPDDPR    -1.0000     NotChecked  -15.9979    1698.7485   ✗       
961   +43.006YQVSLHESNPDDPR    -1.0000     NotChecked  -15.9993    1698.7598   ✗       
962   +42.011YQVSLHESDPDDPR    -1.0000     NotChecked  -16.0188    1698.7485   ✗       
963   +43.006YQVSLHESNPDDPR    -1.0000     NotChecked  -16.0202    1698.7598   ✗       
964   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -16.0212    1699.7438   ✗       
965   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -16.0397    1699.7438   ✗       
966   +42.011YQVSLHESNPDDPR    -1.0000     NotChecked  -16.0511    1697.7645   ✗       
967   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -16.0655    1699.7438   ✗       
968   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -16.0733    1699.7438   ✗       
969   +42.011YQVSLHESDPDDPR    -1.0000     NotChecked  -16.0754    1698.7485   ✗       
970   +42.011YQVSLHESNPDDPR    -1.0000     NotChecked  -16.0793    1697.7645   ✗       
971   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -16.0840    1699.7438   ✗       
972   YQVSLHESDPDDPR           -1.0000     NotChecked  -16.0977    1656.7380   ✗       
973   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -16.1016    1699.7438   ✗       
974   +42.011YQVSLHESDPDDPR    -1.0000     NotChecked  -16.1036    1698.7485   ✗       
975   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -16.1122    1699.7438   ✗       
976   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -16.1391    1699.7438   ✗       
977   +42.011YQVSLHESDPDDPR    -1.0000     NotChecked  -16.1479    1698.7485   ✗       
978   +42.011YQVSLHESNPDDPR    -1.0000     NotChecked  -16.1568    1697.7645   ✗       
979   +42.011YQVSLHESDPDDPR    -1.0000     NotChecked  -16.1596    1698.7485   ✗       
980   +43.006YQVSLHESNPDDPR    -1.0000     NotChecked  -16.1610    1698.7598   ✗       
981   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -16.1805    1699.7438   ✗       
982   +43.006YQVSLHESNPDDPR    -1.0000     NotChecked  -16.1868    1698.7598   ✗       
983   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -16.1898    1699.7438   ✗       
984   +43.006YQVSLHESNPDDPR    -1.0000     NotChecked  -16.2077    1698.7598   ✗       
985   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -16.2087    1699.7438   ✗       
986   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -16.2423    1699.7438   ✗       
987   +42.011YQVSLHESNPDDPR    -1.0000     NotChecked  -16.2434    1697.7645   ✗       
988   +42.011YQVSLHESDPDDPR    -1.0000     NotChecked  -16.2444    1698.7485   ✗       
989   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -16.2530    1699.7438   ✗       
990   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -16.2608    1699.7438   ✗       
991   +42.011YQVSLHESDPDDPR    -1.0000     NotChecked  -16.2629    1698.7485   ✗       
992   +43.006YQVSLHESNPDDPR    -1.0000     NotChecked  -16.2643    1698.7598   ✗       
993   +42.011YQVSLHESDPDDPR    -1.0000     NotChecked  -16.2653    1698.7485   ✗       
994   YQVSLHESDPDDPR           -1.0000     NotChecked  -16.2852    1656.7380   ✗       
995   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -16.2862    1699.7438   ✗       
996   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -16.2891    1699.7438   ✗       
997   +42.011YQVSLHESDPDDPR    -1.0000     NotChecked  -16.2911    1698.7485   ✗       
998   +43.006YQVSLHESNPDDPR    -1.0000     NotChecked  -16.2925    1698.7598   ✗       
999   +42.011YQVSLHESDPDDPR    -1.0000     NotChecked  -16.3248    1698.7485   ✗       
1000  +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -16.3266    1699.7438   ✗       

Reranking Result:
--------------------------------------------------------------------------------
Top-1 Peptide: YQVSLHESDNPDDPR
Similarity: 0.7191
De Novo Score: -6.0865
Source: Database
Correct: ✓

