================================================================================
Spectrum 193
================================================================================

Spectrum Information:
--------------------------------------------------------------------------------
Precursor m/z: 848.4326
Precursor charge: 2+
Ground truth: VGSSYINFVDEQIPK
Ground truth (normalized): VGSSYINFVDEQIPK

Beam Search Results:
--------------------------------------------------------------------------------
Total candidates: 1000
Passed mass check: 419
Used for reranking: 419

Candidate Statistics:
--------------------------------------------------------------------------------
Total candidates: 1000
Passed mass check: 419 (41.9%)
Database matches: 233 (23.3%)
Prosit predictions: 156 (15.6%)
Failed: 30 (3.0%)

Ground Truth Analysis:
--------------------------------------------------------------------------------
Ground truth found: ✓
Rank in beam search: 1/1000
Rank by similarity: 1/1000
Similarity: 0.9589
Source: Database
Passed mass check: ✓

All 1000 Candidates (sorted by similarity):
------------------------------------------------------------------------------------------------------------------------
Rank  Peptide                  Similarity  Source      BeamScore   Mass        Pass    Correct
842   GSSYLNFVN+0.984EQLPK     -1.0000     NotChecked  -22.8450    1595.7831   ✗       
843   +43.006GSSYLNFVDQ+0.984QLPK-1.0000     NotChecked  -22.8484    1638.7890   ✗       
844   AGSSYLNFVDEQLPK          -1.0000     NotChecked  -22.8507    1666.8203   ✗       
845   GGSSYLNFVDEQLPK          -1.0000     NotChecked  -22.8590    1652.8046   ✗       
846   +43.006GSSYLNFVDQ+0.984QLPK-1.0000     NotChecked  -22.8717    1638.7890   ✗       
847   GSSYLNFVN+0.984EQLPK     -1.0000     NotChecked  -22.9318    1595.7831   ✗       
848   +43.006GSSYLNFVDQ+0.984QLPK-1.0000     NotChecked  -22.9352    1638.7890   ✗       
849   AGSSYLNFVDEQLPK          -1.0000     NotChecked  -22.9375    1666.8203   ✗       
850   GGSSYLNFVDEQLPK          -1.0000     NotChecked  -22.9458    1652.8046   ✗       
851   +43.006GSSYLNFVDQ+0.984QLPK-1.0000     NotChecked  -22.9585    1638.7890   ✗       
852   GSSYLNFVDQ+0.984QLPK     -1.0000     NotChecked  -22.9709    1595.7831   ✗       
853   +43.006GSSYLNFVDEQLPK    -1.0000     NotChecked  -22.9756    1638.7890   ✗       
854   GSSYLNFVDQ+0.984QLPK     -1.0000     NotChecked  -23.0578    1595.7831   ✗       
855   +43.006GSSYLNFVDEQLPK    -1.0000     NotChecked  -23.0624    1638.7890   ✗       
856   GSSYLNFVDEQLPK           -1.0000     NotChecked  -23.0748    1595.7831   ✗       
857   GGSSYLNFVDEQLPK          -1.0000     NotChecked  -23.1284    1652.8046   ✗       
858   GSSYLNFVDEQLPK           -1.0000     NotChecked  -23.1616    1595.7831   ✗       
859   GSSYLNFVDQ+0.984QLPK     -1.0000     NotChecked  -23.1644    1595.7831   ✗       
860   +42.011GSSYLNFVDEQLPK    -1.0000     NotChecked  -23.1872    1637.7937   ✗       
861   +42.011GSSYLNFVDEQLPK    -1.0000     NotChecked  -23.1910    1637.7937   ✗       
862   +42.011GSSYLNFVDEQLPK    -1.0000     NotChecked  -23.2143    1637.7937   ✗       
863   GGSSYLNFVDEQLPK          -1.0000     NotChecked  -23.2152    1652.8046   ✗       
864   GSSYLNFVDQ+0.984QLPK     -1.0000     NotChecked  -23.2512    1595.7831   ✗       
865   +42.011GSSYLNFVDEQLPK    -1.0000     NotChecked  -23.2741    1637.7937   ✗       
866   +42.011GSSYLNFVDEQLPK    -1.0000     NotChecked  -23.2778    1637.7937   ✗       
867   +42.011GSSYLNFVDEQLPK    -1.0000     NotChecked  -23.3011    1637.7937   ✗       
868   +42.011GSSYLNFVDQQLPK    -1.0000     NotChecked  -23.3353    1636.8097   ✗       
869   +42.011GSSYLNFVDEQ+0.984LPK-1.0000     NotChecked  -23.3866    1638.7777   ✗       
870   +43.006GSSYLNFVDEQLPK    -1.0000     NotChecked  -23.3962    1638.7890   ✗       
871   +42.011GSSYLNFVDQQLPK    -1.0000     NotChecked  -23.4222    1636.8097   ✗       
872   +42.011GSSYLNFVDEQ+0.984LPK-1.0000     NotChecked  -23.4734    1638.7777   ✗       
873   +43.006GSSYLNFVDEQLPK    -1.0000     NotChecked  -23.4830    1638.7890   ✗       
874   GSSYLNFVDEQLPK           -1.0000     NotChecked  -23.4954    1595.7831   ✗       
875   GSSYLNFVDQ+0.984QLPK     -1.0000     NotChecked  -23.5276    1595.7831   ✗       
876   +42.011GSSYLNFVN+0.984Q+0.984QLPK-1.0000     NotChecked  -23.5655    1637.7937   ✗       
877   GSSYLNFVDEQLPK           -1.0000     NotChecked  -23.5822    1595.7831   ✗       
878   GSSYLNFVDQ+0.984QLPK     -1.0000     NotChecked  -23.6145    1595.7831   ✗       
879   SGSSYLNFVN+0.984EQLPK    -1.0000     NotChecked  -23.6479    1682.8152   ✗       
880   +42.011GSSYLNFVN+0.984Q+0.984QLPK-1.0000     NotChecked  -23.6523    1637.7937   ✗       
881   +43.006GSSYLNFVDEQLPK    -1.0000     NotChecked  -23.6656    1638.7890   ✗       
882   GSSYLNFVDEQLPK           -1.0000     NotChecked  -23.6851    1595.7831   ✗       
883   GSSYLNFVDEQLPK           -1.0000     NotChecked  -23.6888    1595.7831   ✗       
884   +43.006GSSYLNFVDQ+0.984QLPK-1.0000     NotChecked  -23.7016    1638.7890   ✗       
885   GGSSYLNFVDEQLPK          -1.0000     NotChecked  -23.7121    1652.8046   ✗       
886   SGSSYLNFVN+0.984EQLPK    -1.0000     NotChecked  -23.7347    1682.8152   ✗       
887   AGSSYLNFVN+0.984EQLPK    -1.0000     NotChecked  -23.7497    1666.8203   ✗       
888   +43.006GSSYLNFVDEQLPK    -1.0000     NotChecked  -23.7524    1638.7890   ✗       
889   GSSYLNFVDEQLPK           -1.0000     NotChecked  -23.7719    1595.7831   ✗       
890   SGSSYLNFVDQ+0.984QLPK    -1.0000     NotChecked  -23.7738    1682.8152   ✗       
891   GSSYLNFVDEQLPK           -1.0000     NotChecked  -23.7756    1595.7831   ✗       
892   +43.006GSSYLNFVDQ+0.984QLPK-1.0000     NotChecked  -23.7884    1638.7890   ✗       
893   +42.011GSSYLNFVDEQLPK    -1.0000     NotChecked  -23.7895    1637.7937   ✗       
894   +42.011GSSYLNFVDQ+0.984QLPK-1.0000     NotChecked  -23.7953    1637.7937   ✗       
895   GGSSYLNFVDEQLPK          -1.0000     NotChecked  -23.7989    1652.8046   ✗       
896   +42.011GSSYLNFVDEQLPK    -1.0000     NotChecked  -23.8190    1637.7937   ✗       
897   GSSYLNFVDQQLPK           -1.0000     NotChecked  -23.8332    1594.7991   ✗       
898   AGSSYLNFVN+0.984EQLPK    -1.0000     NotChecked  -23.8365    1666.8203   ✗       
899   SGSSYLNFVDQ+0.984QLPK    -1.0000     NotChecked  -23.8607    1682.8152   ✗       
900   AGSSYLNFVDQ+0.984QLPK    -1.0000     NotChecked  -23.8757    1666.8203   ✗       
901   +42.011GSSYLNFVDEQLPK    -1.0000     NotChecked  -23.8764    1637.7937   ✗       
902   SGSSYLNFVDEQLPK          -1.0000     NotChecked  -23.8777    1682.8152   ✗       
903   +42.011GSSYLNFVDQ+0.984QLPK-1.0000     NotChecked  -23.8822    1637.7937   ✗       
904   GSSYLNFVDEQ+0.984LPK     -1.0000     NotChecked  -23.8845    1596.7672   ✗       
905   +42.011GSSYLNFVDEQLPK    -1.0000     NotChecked  -23.8965    1637.7937   ✗       
906   +42.011GSSYLNFVDEQLPK    -1.0000     NotChecked  -23.9058    1637.7937   ✗       
907   GSSYLNFVDQQLPK           -1.0000     NotChecked  -23.9200    1594.7991   ✗       
908   +42.011GSSYLN+0.984FVDEQLPK-1.0000     NotChecked  -23.9534    1638.7777   ✗       
909   AGSSYLNFVDQ+0.984QLPK    -1.0000     NotChecked  -23.9625    1666.8203   ✗       
910   SGSSYLNFVDEQLPK          -1.0000     NotChecked  -23.9645    1682.8152   ✗       
911   GSSYLNFVDEQ+0.984LPK     -1.0000     NotChecked  -23.9713    1596.7672   ✗       
912   AGSSYLNFVDEQLPK          -1.0000     NotChecked  -23.9795    1666.8203   ✗       
913   +42.011GSSYLNFVDEQLPK    -1.0000     NotChecked  -23.9833    1637.7937   ✗       
914   +42.011GSSYLN+0.984FVDEQLPK-1.0000     NotChecked  -24.0402    1638.7777   ✗       
915   GSSYLNFVDEQLPK           -1.0000     NotChecked  -24.0521    1595.7831   ✗       
916   GSSYLNFVN+0.984Q+0.984QLPK-1.0000     NotChecked  -24.0634    1595.7831   ✗       
917   AGSSYLNFVDEQLPK          -1.0000     NotChecked  -24.0664    1666.8203   ✗       
918   +42.011GSSYLNFVN+0.984EQLPK-1.0000     NotChecked  -24.0900    1637.7937   ✗       
919   +42.011GSSYLNFVN+0.984EQLPK-1.0000     NotChecked  -24.1133    1637.7937   ✗       
920   GSSYLNFVDEQLPK           -1.0000     NotChecked  -24.1389    1595.7831   ✗       
921   GSSYLNFVN+0.984Q+0.984QLPK-1.0000     NotChecked  -24.1502    1595.7831   ✗       
922   +42.011GSSYLNFVN+0.984EQLPK-1.0000     NotChecked  -24.1768    1637.7937   ✗       
923   +42.011GSSYLNFVN+0.984EQLPK-1.0000     NotChecked  -24.2001    1637.7937   ✗       
924   +42.011GSSYLNFVDQ+0.984QLPK-1.0000     NotChecked  -24.2159    1637.7937   ✗       
925   +43.006GSSYLNFVDEQLPK    -1.0000     NotChecked  -24.2223    1638.7890   ✗       
926   +43.006GSSYLNFVDEQLPK    -1.0000     NotChecked  -24.2260    1638.7890   ✗       
927   +43.006GSSYLNFVDEQLPK    -1.0000     NotChecked  -24.2493    1638.7890   ✗       
928   GSSYLNFVDEQLPK           -1.0000     NotChecked  -24.2874    1595.7831   ✗       
929   GSSYLNFVDQ+0.984QLPK     -1.0000     NotChecked  -24.2932    1595.7831   ✗       
930   SGSSYLNFVDEQLPK          -1.0000     NotChecked  -24.2983    1682.8152   ✗       
931   +42.011GSSYLNFVDQ+0.984QLPK-1.0000     NotChecked  -24.3027    1637.7937   ✗       
932   +43.006GSSYLNFVDEQLPK    -1.0000     NotChecked  -24.3091    1638.7890   ✗       
933   +43.006GSSYLNFVDEQLPK    -1.0000     NotChecked  -24.3128    1638.7890   ✗       
934   GSSYLNFVDEQLPK           -1.0000     NotChecked  -24.3168    1595.7831   ✗       
935   +42.011GSSYLNFVDEQLPK    -1.0000     NotChecked  -24.3198    1637.7937   ✗       
936   GSSYLNFVDEQLPK           -1.0000     NotChecked  -24.3215    1595.7831   ✗       
937   SGSSYLNFVDQ+0.984QLPK    -1.0000     NotChecked  -24.3306    1682.8152   ✗       
938   +43.006GSSYLNFVDEQLPK    -1.0000     NotChecked  -24.3362    1638.7890   ✗       
939   +42.011GSSYLNFVDEQLPK    -1.0000     NotChecked  -24.3431    1637.7937   ✗       
940   GSSYLNFVDEQLPK           -1.0000     NotChecked  -24.3485    1595.7831   ✗       
941   +43.006GSSYLNFVDQQLPK    -1.0000     NotChecked  -24.3704    1637.8049   ✗       
942   GSSYLNFVDEQLPK           -1.0000     NotChecked  -24.3742    1595.7831   ✗       
943   GSSYLNFVDQ+0.984QLPK     -1.0000     NotChecked  -24.3800    1595.7831   ✗       
944   SGSSYLNFVDEQLPK          -1.0000     NotChecked  -24.3851    1682.8152   ✗       
945   +42.011VSSYLNFVDEQLPK    -1.0000     NotChecked  -24.3895    1679.8407   ✗       
946   GSSYLNFVDEQLPK           -1.0000     NotChecked  -24.3943    1595.7831   ✗       
947   AGSSYLNFVDEQLPK          -1.0000     NotChecked  -24.4001    1666.8203   ✗       
948   GSSYLNFVDEQLPK           -1.0000     NotChecked  -24.4036    1595.7831   ✗       
949   +42.011GSSYLNFVDEQLPK    -1.0000     NotChecked  -24.4066    1637.7937   ✗       
950   GSSYLNFVDEQLPK           -1.0000     NotChecked  -24.4083    1595.7831   ✗       
951   SGSSYLNFVDQ+0.984QLPK    -1.0000     NotChecked  -24.4174    1682.8152   ✗       
952   +43.006GSSYLNFVDEQ+0.984LPK-1.0000     NotChecked  -24.4217    1639.7730   ✗       
953   +42.011GSSYLNFVDEQLPK    -1.0000     NotChecked  -24.4299    1637.7937   ✗       
954   AGSSYLNFVDQ+0.984QLPK    -1.0000     NotChecked  -24.4324    1666.8203   ✗       
955   GSSYLNFVDEQLPK           -1.0000     NotChecked  -24.4354    1595.7831   ✗       
956   GGSSYLN+0.984FVDEQLPK    -1.0000     NotChecked  -24.4513    1653.7886   ✗       
957   +43.006GSSYLNFVDQQLPK    -1.0000     NotChecked  -24.4572    1637.8049   ✗       
958   +42.011VSSYLNFVDEQLPK    -1.0000     NotChecked  -24.4763    1679.8407   ✗       
959   GSSYLNFVDEQLPK           -1.0000     NotChecked  -24.4812    1595.7831   ✗       
960   AGSSYLNFVDEQLPK          -1.0000     NotChecked  -24.4869    1666.8203   ✗       
961   +43.006GSSYLNFVDEQ+0.984LPK-1.0000     NotChecked  -24.5085    1639.7730   ✗       
962   +42.011GSSYLN+0.984FVDEQLPK-1.0000     NotChecked  -24.5101    1638.7777   ✗       
963   AGSSYLNFVDQ+0.984QLPK    -1.0000     NotChecked  -24.5192    1666.8203   ✗       
964   GGSSYLN+0.984FVDEQLPK    -1.0000     NotChecked  -24.5381    1653.7886   ✗       
965   GSSYLNFVN+0.984EQLPK     -1.0000     NotChecked  -24.5878    1595.7831   ✗       
966   +42.011GSSYLN+0.984FVDEQLPK-1.0000     NotChecked  -24.5969    1638.7777   ✗       
967   +43.006GSSYLNFVN+0.984Q+0.984QLPK-1.0000     NotChecked  -24.6006    1638.7890   ✗       
968   GGSSYLNFVN+0.984EQLPK    -1.0000     NotChecked  -24.6112    1652.8046   ✗       
969   +42.011GSSYLNFLDEQLPK    -1.0000     NotChecked  -24.6129    1651.8094   ✗       
970   GSSYLNFVN+0.984EQLPK     -1.0000     NotChecked  -24.6747    1595.7831   ✗       
971   +43.006GSSYLNFVN+0.984Q+0.984QLPK-1.0000     NotChecked  -24.6874    1638.7890   ✗       
972   GGSSYLNFVN+0.984EQLPK    -1.0000     NotChecked  -24.6980    1652.8046   ✗       
973   +42.011GSSYLNFLDEQLPK    -1.0000     NotChecked  -24.6998    1651.8094   ✗       
974   GGSSYLNFVDQ+0.984QLPK    -1.0000     NotChecked  -24.7138    1652.8046   ✗       
975   +42.011GSSYLNFVDKQLPK    -1.0000     NotChecked  -24.7652    1636.8461   ✗       
976   +42.011GSSYLNFVDQ+0.984QLPK-1.0000     NotChecked  -24.7726    1637.7937   ✗       
977   GGSSYLNFVDQ+0.984QLPK    -1.0000     NotChecked  -24.8006    1652.8046   ✗       
978   GSSYLNFVDEQLPK           -1.0000     NotChecked  -24.8177    1595.7831   ✗       
979   +43.006GSSYLNFVDEQLPK    -1.0000     NotChecked  -24.8246    1638.7890   ✗       
980   +43.006GSSYLNFVDQ+0.984QLPK-1.0000     NotChecked  -24.8304    1638.7890   ✗       
981   GGSSYLNFVDEQLPK          -1.0000     NotChecked  -24.8410    1652.8046   ✗       
982   +42.011GSSYLNFVDKQLPK    -1.0000     NotChecked  -24.8520    1636.8461   ✗       
983   +43.006GSSYLNFVDEQLPK    -1.0000     NotChecked  -24.8540    1638.7890   ✗       
984   SGSSYLNFVDEQLPK          -1.0000     NotChecked  -24.8550    1682.8152   ✗       
985   +42.011GSSYLNFVDQ+0.984QLPK-1.0000     NotChecked  -24.8595    1637.7937   ✗       
986   GSSSYLNFVDEQLPK          -1.0000     NotChecked  -24.8800    1682.8152   ✗       
987   GSSYLNFVDEQLPK           -1.0000     NotChecked  -24.9045    1595.7831   ✗       
988   GSSYLNFVDEQLPK           -1.0000     NotChecked  -24.9053    1595.7831   ✗       
989   +43.006GSSYLNFVDEQLPK    -1.0000     NotChecked  -24.9114    1638.7890   ✗       
990   +43.006GSSYLNFVDQ+0.984QLPK-1.0000     NotChecked  -24.9172    1638.7890   ✗       
991   GGSSYLNFVDEQLPK          -1.0000     NotChecked  -24.9278    1652.8046   ✗       
992   +43.006GSSYLNFVDEQLPK    -1.0000     NotChecked  -24.9316    1638.7890   ✗       
993   +43.006GSSYLNFVDEQLPK    -1.0000     NotChecked  -24.9409    1638.7890   ✗       
994   SGSSYLNFVDEQLPK          -1.0000     NotChecked  -24.9418    1682.8152   ✗       
995   +42.011GSSYLNFVN+0.984EQLPK-1.0000     NotChecked  -24.9431    1637.7937   ✗       
996   AGSSYLNFVDEQLPK          -1.0000     NotChecked  -24.9568    1666.8203   ✗       
997   GSSSYLNFVDEQLPK          -1.0000     NotChecked  -24.9669    1682.8152   ✗       
998   +43.006GSSYLN+0.984FVDEQLPK-1.0000     NotChecked  -24.9885    1639.7730   ✗       
999   GSSYLNFVDEQLPK           -1.0000     NotChecked  -24.9921    1595.7831   ✗       
1000  GSSYLN+0.984FVDEQLPK     -1.0000     NotChecked  -25.0080    1596.7672   ✗       

Reranking Result:
--------------------------------------------------------------------------------
Top-1 Peptide: VGSSYLNFVDEQLPK
Similarity: 0.9589
De Novo Score: -0.8307
Source: Database
Correct: ✓

