================================================================================
Spectrum 213
================================================================================

Spectrum Information:
--------------------------------------------------------------------------------
Precursor m/z: 487.2695
Precursor charge: 3+
Ground truth: QVAASTAQIIVAC+57.021K
Ground truth (normalized): QVAASTAQIIVAC+57.021K

Beam Search Results:
--------------------------------------------------------------------------------
Total candidates: 1000
Passed mass check: 337
Used for reranking: 337

Candidate Statistics:
--------------------------------------------------------------------------------
Total candidates: 1000
Passed mass check: 337 (33.7%)
Database matches: 273 (27.3%)
Prosit predictions: 63 (6.3%)
Failed: 1 (0.1%)

Ground Truth Analysis:
--------------------------------------------------------------------------------
Ground truth found: ✓
Rank in beam search: 1/1000
Rank by similarity: 1/1000
Similarity: 0.9507
Source: Database
Passed mass check: ✓

All 1000 Candidates (sorted by similarity):
------------------------------------------------------------------------------------------------------------------------
Rank  Peptide                  Similarity  Source      BeamScore   Mass        Pass    Correct
818   +42.011VAASTAQLLVAC+57.021K-1.0000     NotChecked  -28.9161    1372.7384   ✗       
819   AVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -28.9168    1401.7650   ✗       
820   -17.027VAASTAQLLVAC+57.021K-1.0000     NotChecked  -28.9203    1313.7013   ✗       
821   +43.006AAASTAQLLVAC+57.021K-1.0000     NotChecked  -28.9290    1345.7024   ✗       
822   AVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -28.9353    1401.7650   ✗       
823   +42.011VAASTAQLLVAC+57.021K-1.0000     NotChecked  -28.9488    1372.7384   ✗       
824   +43.006VAATAQLLVAC+57.021K-1.0000     NotChecked  -28.9535    1286.7017   ✗       
825   NVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -28.9645    1444.7708   ✗       
826   +42.011VAASTAQLLVAC+57.021K-1.0000     NotChecked  -28.9727    1372.7384   ✗       
827   AVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -28.9737    1401.7650   ✗       
828   +42.011AVAASTAQLLVAC+57.021K-1.0000     NotChecked  -28.9796    1443.7755   ✗       
829   +43.006VAAATAQLLVAC+57.021K-1.0000     NotChecked  -28.9909    1357.7388   ✗       
830   +42.011VAASSAQLLVAC+57.021K-1.0000     NotChecked  -28.9911    1358.7228   ✗       
831   NVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -28.9912    1444.7708   ✗       
832   AVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -28.9921    1401.7650   ✗       
833   Q+0.984VAASTAQLLVASK     -1.0000     NotChecked  -28.9961    1386.7718   ✗       
834   +42.011VQASTAQLLVAC+57.021K-1.0000     NotChecked  -28.9977    1429.7599   ✗       
835   AVAAGTAQLLVAC+57.021K    -1.0000     NotChecked  -29.0035    1371.7544   ✗       
836   +43.006VAASTAQ+0.984LLVAC+57.021K-1.0000     NotChecked  -29.0136    1374.7177   ✗       
837   -17.027VAAGSTAQLLVAC+57.021K-1.0000     NotChecked  -29.0144    1370.7228   ✗       
838   +42.011VAGASTAQLLVAC+57.021K-1.0000     NotChecked  -29.0259    1429.7599   ✗       
839   +43.006VAASTAQLLVAC+57.021K-1.0000     NotChecked  -29.0283    1373.7337   ✗       
840   Q+0.984AASTAQLLVAC+57.021K-1.0000     NotChecked  -29.0341    1360.7020   ✗       
841   +43.006VLASTAQLLVAC+57.021K-1.0000     NotChecked  -29.0380    1415.7806   ✗       
842   KAAASTAQLLVAC+57.021K    -1.0000     NotChecked  -29.0383    1430.7915   ✗       
843   +43.006VAASTAQ+0.984LLVAC+57.021K-1.0000     NotChecked  -29.0403    1374.7177   ✗       
844   RVAAGTAQLLVAC+57.021K    -1.0000     NotChecked  -29.0571    1456.8184   ✗       
845   -17.027QVAASTAQLLVAC+57.021K-1.0000     NotChecked  -29.0608    1441.7599   ✗       
846   KVAATAQLLVAC+57.021K     -1.0000     NotChecked  -29.0628    1371.7908   ✗       
847   -17.027QVAASTAQLLVAC+57.021K-1.0000     NotChecked  -29.0793    1441.7599   ✗       
848   Q+0.984VAASTAQTLVAC+57.021K-1.0000     NotChecked  -29.0862    1447.7341   ✗       
849   -17.027VAASTAQLLVAC+57.021K-1.0000     NotChecked  -29.0998    1313.7013   ✗       
850   KVAAATAQLLVAC+57.021K    -1.0000     NotChecked  -29.1002    1442.8279   ✗       
851   NVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -29.1072    1444.7708   ✗       
852   AVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -29.1165    1401.7650   ✗       
853   -17.027VAASTAQLLVAC+57.021K-1.0000     NotChecked  -29.1183    1313.7013   ✗       
854   -17.027VAASTAQLLVAC+57.021K-1.0000     NotChecked  -29.1266    1313.7013   ✗       
855   NVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -29.1339    1444.7708   ✗       
856   AVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -29.1349    1401.7650   ✗       
857   LVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -29.1400    1443.8119   ✗       
858   -17.027VAASTAQLLVAC+57.021K-1.0000     NotChecked  -29.1450    1313.7013   ✗       
859   +43.006VAASTAQLLVAC+57.021K-1.0000     NotChecked  -29.1498    1373.7337   ✗       
860   Q+0.984AAASTAQLLVAC+57.021K-1.0000     NotChecked  -29.1575    1431.7392   ✗       
861   Q+0.984VAASTAQLLVAAK     -1.0000     NotChecked  -29.1651    1370.7769   ✗       
862   Q+0.984VAASTAALLVAC+57.021K-1.0000     NotChecked  -29.1757    1402.7490   ✗       
863   Q+0.984AASTAQLLVAC+57.021K-1.0000     NotChecked  -29.1759    1360.7020   ✗       
864   Q+0.984VAATAQLLVAC+57.021K-1.0000     NotChecked  -29.1819    1372.7384   ✗       
865   -17.027VAASTAQLLVAC+57.021K-1.0000     NotChecked  -29.1834    1313.7013   ✗       
866   +43.006VAASTSQLLVAC+57.021K-1.0000     NotChecked  -29.1897    1389.7286   ✗       
867   Q+0.984VAATAQLLVAC+57.021K-1.0000     NotChecked  -29.2004    1372.7384   ✗       
868   -17.027VAASTAQLLVAC+57.021K-1.0000     NotChecked  -29.2019    1313.7013   ✗       
869   Q+0.984VAASTAALLVAC+57.021K-1.0000     NotChecked  -29.2024    1402.7490   ✗       
870   -17.027VAAGTAQLLVAC+57.021K-1.0000     NotChecked  -29.2132    1283.6908   ✗       
871   Q+0.984VAAATAQLLVAC+57.021K-1.0000     NotChecked  -29.2193    1443.7755   ✗       
872   Q+0.984VAAATAQLLVAC+57.021K-1.0000     NotChecked  -29.2378    1443.7755   ✗       
873   +43.006VVASTAQLLVAC+57.021K-1.0000     NotChecked  -29.2486    1401.7650   ✗       
874   +43.006VAASTAQLLVAC+57.021K-1.0000     NotChecked  -29.2664    1373.7337   ✗       
875   +42.011VAANTAQLLVAC+57.021K-1.0000     NotChecked  -29.2679    1399.7493   ✗       
876   Q+0.984VAASTAQALVAC+57.021K-1.0000     NotChecked  -29.2799    1417.7235   ✗       
877   Q+0.984VAASTANLLVAC+57.021K-1.0000     NotChecked  -29.2807    1445.7548   ✗       
878   +42.011VAAGSTAQLLVAC+57.021K-1.0000     NotChecked  -29.2918    1429.7599   ✗       
879   +43.006VAASTAQLLVAC+57.021K-1.0000     NotChecked  -29.2931    1373.7337   ✗       
880   +42.011AAASTAQLLVAC+57.021K-1.0000     NotChecked  -29.3088    1344.7071   ✗       
881   LVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -29.3195    1443.8119   ✗       
882   -17.027VAASTAQLLVAC+57.021K-1.0000     NotChecked  -29.3262    1313.7013   ✗       
883   +42.011VAATAQLLVAC+57.021K-1.0000     NotChecked  -29.3332    1285.7064   ✗       
884   LVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -29.3380    1443.8119   ✗       
885   -17.027VAASTAQLLVAC+57.021K-1.0000     NotChecked  -29.3446    1313.7013   ✗       
886   LVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -29.3463    1443.8119   ✗       
887   +43.006VAASTAQLLVTC+57.021K-1.0000     NotChecked  -29.3553    1403.7442   ✗       
888   LVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -29.3647    1443.8119   ✗       
889   +43.006VAASTAQLLVAC+57.021K-1.0000     NotChecked  -29.3652    1373.7337   ✗       
890   +42.011VAAATAQLLVAC+57.021K-1.0000     NotChecked  -29.3706    1356.7435   ✗       
891   +43.006VAASTAQLLVAC+57.021K-1.0000     NotChecked  -29.3919    1373.7337   ✗       
892   +42.011VAASTAQ+0.984LLVAC+57.021K-1.0000     NotChecked  -29.3934    1373.7224   ✗       
893   LVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -29.4032    1443.8119   ✗       
894   +42.011VAASTAQLLVAC+57.021K-1.0000     NotChecked  -29.4080    1372.7384   ✗       
895   AVAASTAQ+0.984LLVAC+57.021K-1.0000     NotChecked  -29.4125    1402.7490   ✗       
896   +42.011VLASTAQLLVAC+57.021K-1.0000     NotChecked  -29.4178    1414.7854   ✗       
897   +42.011VAASTAQ+0.984LLVAC+57.021K-1.0000     NotChecked  -29.4201    1373.7224   ✗       
898   Q+0.984VAASTAQLLAC+57.021K-1.0000     NotChecked  -29.4208    1360.7020   ✗       
899   LVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -29.4216    1443.8119   ✗       
900   +43.006VASTAQLLVAC+57.021K-1.0000     NotChecked  -29.4328    1302.6966   ✗       
901   LVAAGTAQLLVAC+57.021K    -1.0000     NotChecked  -29.4329    1413.8014   ✗       
902   Q+0.984VAASTQLLVAC+57.021K-1.0000     NotChecked  -29.4435    1388.7333   ✗       
903   +43.006VAAQTAQLLVAC+57.021K-1.0000     NotChecked  -29.4560    1414.7602   ✗       
904   NVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -29.4581    1444.7708   ✗       
905   +43.006VAASTAQLLVAC+57.021K-1.0000     NotChecked  -29.4617    1373.7337   ✗       
906   +43.006VAASTAQLLVAC+57.021K-1.0000     NotChecked  -29.4884    1373.7337   ✗       
907   +42.011VAASTAQLLVAC+57.021K-1.0000     NotChecked  -29.5296    1372.7384   ✗       
908   KVASTAQLLVAC+57.021K     -1.0000     NotChecked  -29.5422    1387.7857   ✗       
909   LVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -29.5459    1443.8119   ✗       
910   Q+0.984VAGSTAQLLVAC+57.021K-1.0000     NotChecked  -29.5478    1445.7548   ✗       
911   Q+0.984VAASTAQLLVAC+57.021-1.0000     NotChecked  -29.5563    1331.6755   ✗       
912   LVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -29.5644    1443.8119   ✗       
913   +43.006VAAC+57.021TAQLLVAC+57.021K-1.0000     NotChecked  -29.5674    1446.7323   ✗       
914   +42.011VAASTSQLLVAC+57.021K-1.0000     NotChecked  -29.5694    1388.7333   ✗       
915   +43.006VAASTAQLLVAC+57.021K-1.0000     NotChecked  -29.6044    1373.7337   ✗       
916   -17.027VAASTAQ+0.984LLVAC+57.021K-1.0000     NotChecked  -29.6223    1314.6853   ✗       
917   +42.011VVASTAQLLVAC+57.021K-1.0000     NotChecked  -29.6283    1400.7697   ✗       
918   +43.006VAASTAQLLVAC+57.021K-1.0000     NotChecked  -29.6311    1373.7337   ✗       
919   NVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -29.6376    1444.7708   ✗       
920   +42.011VAASTAQLLVAC+57.021K-1.0000     NotChecked  -29.6461    1372.7384   ✗       
921   -17.027QVAASTAQLLVAC+57.021K-1.0000     NotChecked  -29.6517    1441.7599   ✗       
922   NVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -29.6560    1444.7708   ✗       
923   Q+0.984VASTAQLLVAC+57.021K-1.0000     NotChecked  -29.6613    1388.7333   ✗       
924   NVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -29.6643    1444.7708   ✗       
925   AVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -29.6653    1401.7650   ✗       
926   +42.011VAASTAQLLVAC+57.021K-1.0000     NotChecked  -29.6729    1372.7384   ✗       
927   Q+0.984VASTAQLLVAC+57.021K-1.0000     NotChecked  -29.6797    1388.7333   ✗       
928   NVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -29.6828    1444.7708   ✗       
929   +43.006VAASTAQLLVAC+57.021K-1.0000     NotChecked  -29.6880    1373.7337   ✗       
930   Q+0.984VGASTAQLLVAC+57.021K-1.0000     NotChecked  -29.6898    1445.7548   ✗       
931   +43.006VAASTAALLVAC+57.021K-1.0000     NotChecked  -29.7040    1316.7122   ✗       
932   Q+0.984VGASTAQLLVAC+57.021K-1.0000     NotChecked  -29.7165    1445.7548   ✗       
933   NVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -29.7212    1444.7708   ✗       
934   +42.011VAASTAQLLVTC+57.021K-1.0000     NotChecked  -29.7351    1402.7490   ✗       
935   NVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -29.7396    1444.7708   ✗       
936   +42.011VAASTAQLLVAC+57.021K-1.0000     NotChecked  -29.7450    1372.7384   ✗       
937   NVAAGTAQLLVAC+57.021K    -1.0000     NotChecked  -29.7510    1414.7602   ✗       
938   Q+0.984VASTAQLLVAC+57.021K-1.0000     NotChecked  -29.7572    1388.7333   ✗       
939   AVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -29.7641    1401.7650   ✗       
940   AVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -29.7663    1401.7650   ✗       
941   +43.006VAASTAQ+0.984LLVAC+57.021K-1.0000     NotChecked  -29.7703    1374.7177   ✗       
942   +42.011VAASTAQLLVAC+57.021K-1.0000     NotChecked  -29.7717    1372.7384   ✗       
943   +43.006VAASTAQ+0.984LLVAC+57.021K-1.0000     NotChecked  -29.7888    1374.7177   ✗       
944   Q+0.984VAAGTAQLLVAC+57.021K-1.0000     NotChecked  -29.8035    1429.7599   ✗       
945   +42.011VASTAQLLVAC+57.021K-1.0000     NotChecked  -29.8126    1301.7013   ✗       
946   KVAASTAALLVAC+57.021K    -1.0000     NotChecked  -29.8134    1401.8014   ✗       
947   AGAASTAQLLVAC+57.021K    -1.0000     NotChecked  -29.8194    1359.7180   ✗       
948   +42.011VAAQTAQLLVAC+57.021K-1.0000     NotChecked  -29.8358    1413.7650   ✗       
949   +42.011VAASTAQLLVAC+57.021K-1.0000     NotChecked  -29.8414    1372.7384   ✗       
950   LVAASTAQ+0.984LLVAC+57.021K-1.0000     NotChecked  -29.8420    1444.7959   ✗       
951   NVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -29.8640    1444.7708   ✗       
952   +42.011VAASTAQLLVAC+57.021K-1.0000     NotChecked  -29.8682    1372.7384   ✗       
953   RGAASTAQLLVAC+57.021K    -1.0000     NotChecked  -29.8730    1444.7820   ✗       
954   -17.027VAASTAQLLVAC+57.021K-1.0000     NotChecked  -29.8750    1313.7013   ✗       
955   NVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -29.8824    1444.7708   ✗       
956   Q+0.984VAASTAALLVAC+57.021K-1.0000     NotChecked  -29.9325    1402.7490   ✗       
957   Q+0.984VAASAAQLLVAC+57.021K-1.0000     NotChecked  -29.9385    1429.7599   ✗       
958   +43.006VAASTQLLVAC+57.021K-1.0000     NotChecked  -29.9451    1302.6966   ✗       
959   +42.011VAAC+57.021TAQLLVAC+57.021K-1.0000     NotChecked  -29.9471    1445.7371   ✗       
960   Q+0.984VAASTAALLVAC+57.021K-1.0000     NotChecked  -29.9509    1402.7490   ✗       
961   Q+0.984VAASTAQLLVAK      -1.0000     NotChecked  -29.9537    1299.7398   ✗       
962   +43.006VAASTAQLLVAC+57.021K-1.0000     NotChecked  -29.9553    1373.7337   ✗       
963   -17.027VAASTAQLLVAC+57.021K-1.0000     NotChecked  -29.9739    1313.7013   ✗       
964   -17.027VAASTAQLLVAC+57.021K-1.0000     NotChecked  -29.9760    1313.7013   ✗       
965   AVAATTAQLLVAC+57.021K    -1.0000     NotChecked  -29.9820    1415.7806   ✗       
966   +42.011VAASTAQLLVAC+57.021K-1.0000     NotChecked  -29.9842    1372.7384   ✗       
967   +43.006VAADTAQLLVAC+57.021K-1.0000     NotChecked  -29.9931    1401.7286   ✗       
968   +42.011VAASTAQLLVAC+57.021K-1.0000     NotChecked  -30.0109    1372.7384   ✗       
969   -17.027GAASTAQLLVAC+57.021K-1.0000     NotChecked  -30.0291    1271.6544   ✗       
970   +43.006VAAGSTAQLLVAC+57.021K-1.0000     NotChecked  -30.0493    1430.7551   ✗       
971   KVAASTQLLVAC+57.021K     -1.0000     NotChecked  -30.0544    1387.7857   ✗       
972   +42.011VAASTAQLLVAC+57.021K-1.0000     NotChecked  -30.0678    1372.7384   ✗       
973   +42.011VAASTAALLVAC+57.021K-1.0000     NotChecked  -30.0838    1315.7170   ✗       
974   Q+0.984VAASGAQLLVAC+57.021K-1.0000     NotChecked  -30.0855    1415.7443   ✗       
975   LVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -30.0947    1443.8119   ✗       
976   +43.006VAASTAQLLVAC+57.021K-1.0000     NotChecked  -30.1220    1373.7337   ✗       
977   Q+0.984VAASTASLLVAC+57.021K-1.0000     NotChecked  -30.1331    1418.7439   ✗       
978   +43.006VAASTAQLLVAC+57.021K-1.0000     NotChecked  -30.1404    1373.7337   ✗       
979   +42.011VAASTAQ+0.984LLVAC+57.021K-1.0000     NotChecked  -30.1501    1373.7224   ✗       
980   NVAASTAQ+0.984LLVAC+57.021K-1.0000     NotChecked  -30.1600    1445.7548   ✗       
981   ALAASTAQLLVAC+57.021K    -1.0000     NotChecked  -30.1601    1415.7806   ✗       
982   Q+0.984VAASTGQLLVAC+57.021K-1.0000     NotChecked  -30.1622    1445.7548   ✗       
983   +42.011VAASTAQ+0.984LLVAC+57.021K-1.0000     NotChecked  -30.1685    1373.7224   ✗       
984   Q+0.984VAASTQLLVAC+57.021K-1.0000     NotChecked  -30.1736    1388.7333   ✗       
985   -17.027VAATTAQLLVAC+57.021K-1.0000     NotChecked  -30.1917    1327.7170   ✗       
986   Q+0.984VAASTQLLVAC+57.021K-1.0000     NotChecked  -30.1920    1388.7333   ✗       
987   LVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -30.1936    1443.8119   ✗       
988   LVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -30.1958    1443.8119   ✗       
989   Q+0.984VAASTAQLLGAC+57.021K-1.0000     NotChecked  -30.1961    1417.7235   ✗       
990   +43.006VGASTAQLLVAC+57.021K-1.0000     NotChecked  -30.2181    1359.7180   ✗       
991   +43.006VAASTAQLLVAC+57.021K-1.0000     NotChecked  -30.2184    1373.7337   ✗       
992   Q+0.984VAASTAQLLGAC+57.021K-1.0000     NotChecked  -30.2228    1417.7235   ✗       
993   Q+0.984PAASTAQLLVAC+57.021K-1.0000     NotChecked  -30.2313    1457.7548   ✗       
994   +43.006VAASTAQLLVAC+57.021K-1.0000     NotChecked  -30.2369    1373.7337   ✗       
995   AVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -30.2377    1401.7650   ✗       
996   +43.006VKASTAQLLVAC+57.021K-1.0000     NotChecked  -30.2409    1430.7915   ✗       
997   Q+0.984VAASTAGLLVAC+57.021K-1.0000     NotChecked  -30.2450    1388.7333   ✗       
998   +43.006VAASGTAQLLVAC+57.021K-1.0000     NotChecked  -30.2482    1430.7551   ✗       
999   LGAASTAQLLVAC+57.021K    -1.0000     NotChecked  -30.2488    1401.7650   ✗       
1000  AVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -30.2561    1401.7650   ✗       

Reranking Result:
--------------------------------------------------------------------------------
Top-1 Peptide: QVAASTAQLLVAC+57.021K
Similarity: 0.9507
De Novo Score: -0.1057
Source: Database
Correct: ✓

