================================================================================
Spectrum 219
================================================================================

Spectrum Information:
--------------------------------------------------------------------------------
Precursor m/z: 699.3229
Precursor charge: 2+
Ground truth: IFDDSPC+57.021PFTAK
Ground truth (normalized): IFDDSPC+57.021PFTAK

Beam Search Results:
--------------------------------------------------------------------------------
Total candidates: 1000
Passed mass check: 203
Used for reranking: 203

Candidate Statistics:
--------------------------------------------------------------------------------
Total candidates: 1000
Passed mass check: 203 (20.3%)
Database matches: 107 (10.7%)
Prosit predictions: 91 (9.1%)
Failed: 5 (0.5%)

Ground Truth Analysis:
--------------------------------------------------------------------------------
Ground truth found: ✓
Rank in beam search: 1/1000
Rank by similarity: 1/1000
Similarity: 0.8836
Source: Database
Passed mass check: ✓

All 1000 Candidates (sorted by similarity):
------------------------------------------------------------------------------------------------------------------------
Rank  Peptide                  Similarity  Source      BeamScore   Mass        Pass    Correct
824   +42.011FDDSPC+57.021PFTAK-1.0000     NotChecked  -35.5632    1325.5598   ✗       
825   VFDDSPC+57.021PFLAK      -1.0000     NotChecked  -35.5636    1394.6540   ✗       
826   FFGDSPC+57.021PFTAK      -1.0000     NotChecked  -35.5656    1372.6122   ✗       
827   EFDDSPQPFTAK             -1.0000     NotChecked  -35.5701    1380.6198   ✗       
828   +43.006FDDSPC+57.021PFTK -1.0000     NotChecked  -35.5979    1255.5179   ✗       
829   +43.006FDDSPC+57.021PFTQK-1.0000     NotChecked  -35.6074    1383.5765   ✗       
830   +42.011DDSPC+57.021PFTAK -1.0000     NotChecked  -35.6100    1178.4914   ✗       
831   Q+0.984FDDSPC+57.021PFTAT-1.0000     NotChecked  -35.6251    1385.5445   ✗       
832   +42.011FDDSPC+57.021PFLAK-1.0000     NotChecked  -35.6278    1337.5962   ✗       
833   +43.006FDDSPC+57.021PFTSK-1.0000     NotChecked  -35.6324    1342.5500   ✗       
834   +42.011FDDSC+57.021PFTAK -1.0000     NotChecked  -35.6612    1228.5070   ✗       
835   AFNDSPC+57.021PFTAK      -1.0000     NotChecked  -35.6853    1353.6023   ✗       
836   +42.011FN+0.984N+0.984SPC+57.021PFTAK-1.0000     NotChecked  -35.6962    1325.5598   ✗       
837   +42.011FDDSC+57.021C+57.021PFTAK-1.0000     NotChecked  -35.6993    1388.5377   ✗       
838   +43.006FN+0.984N+0.984SPC+57.021PFTAK-1.0000     NotChecked  -35.7030    1326.5550   ✗       
839   Q+0.984LDDSPC+57.021PFTAK-1.0000     NotChecked  -35.7030    1378.6075   ✗       
840   +42.011FDDSPC+57.021PFTAK-1.0000     NotChecked  -35.7171    1325.5598   ✗       
841   +43.006FN+0.984DSPC+57.021PFTAK-1.0000     NotChecked  -35.7171    1326.5550   ✗       
842   Q+0.984FSDSPC+57.021PFTAK-1.0000     NotChecked  -35.7406    1384.5969   ✗       
843   EFDDSPC+57.021FTAK       -1.0000     NotChecked  -35.7409    1315.5391   ✗       
844   +42.011FDDSPC+57.021PFTAQ+0.984-1.0000     NotChecked  -35.7512    1326.5074   ✗       
845   +42.011FDDSPC+57.021PTTAK-1.0000     NotChecked  -35.7626    1279.5391   ✗       
846   +42.011FDDSTC+57.021PFTAK-1.0000     NotChecked  -35.7642    1329.5547   ✗       
847   +43.006FDDSPC+57.021PFTAL-1.0000     NotChecked  -35.7805    1311.5441   ✗       
848   +43.006FDDSPQPFTAK       -1.0000     NotChecked  -35.7905    1294.5830   ✗       
849   Q+0.984FDDSPC+57.021PFTAV-1.0000     NotChecked  -35.8027    1383.5653   ✗       
850   QFDSSPC+57.021PFTAK      -1.0000     NotChecked  -35.8053    1383.6129   ✗       
851   VFDDSPC+57.021SFTAK      -1.0000     NotChecked  -35.8069    1372.5969   ✗       
852   +42.011FDDSGPC+57.021PFTAK-1.0000     NotChecked  -35.8072    1382.5813   ✗       
853   +42.011FDDSPDPFTAK       -1.0000     NotChecked  -35.8344    1280.5561   ✗       
854   EFDDSPSPFTAK             -1.0000     NotChecked  -35.8382    1339.5932   ✗       
855   FSDSPC+57.021PFTAK       -1.0000     NotChecked  -35.8437    1255.5543   ✗       
856   +43.006FDDSPC+57.021PFTAK-1.0000     NotChecked  -35.8476    1326.5550   ✗       
857   +42.011FDDSPC+57.021PFTLK-1.0000     NotChecked  -35.8527    1367.6067   ✗       
858   Q+0.984FDDPC+57.021PFTAK -1.0000     NotChecked  -35.8528    1325.5598   ✗       
859   +42.011GDDSPC+57.021PFTAK-1.0000     NotChecked  -35.8688    1235.5128   ✗       
860   Q+0.984FDDSPLPFTAK       -1.0000     NotChecked  -35.8708    1365.6452   ✗       
861   +42.011FDDSPC+57.021PFTAK-1.0000     NotChecked  -35.8710    1325.5598   ✗       
862   +42.011FDDSPC+57.021SFTAK-1.0000     NotChecked  -35.8711    1315.5391   ✗       
863   +43.006FDDSPC+57.021PFTAK-1.0000     NotChecked  -35.8778    1326.5550   ✗       
864   EFDDSPC+57.021PLTAK      -1.0000     NotChecked  -35.8869    1378.6075   ✗       
865   +42.011FDESPC+57.021PFTAK-1.0000     NotChecked  -35.9321    1339.5754   ✗       
866   +43.006FDESPC+57.021PFTAK-1.0000     NotChecked  -35.9388    1340.5707   ✗       
867   AFDDSPC+57.021PFTA       -1.0000     NotChecked  -35.9469    1226.4914   ✗       
868   VFN+0.984DSPC+57.021PFTAK-1.0000     NotChecked  -35.9474    1382.6176   ✗       
869   EFDDSPQ+0.984PFTAK       -1.0000     NotChecked  -35.9481    1381.6038   ✗       
870   FFDDPC+57.021PFTAK       -1.0000     NotChecked  -35.9559    1343.5856   ✗       
871   +43.006FDDSPC+57.021FTAK -1.0000     NotChecked  -35.9613    1229.5023   ✗       
872   Q+0.984FDDSPC+57.021PFTK -1.0000     NotChecked  -35.9658    1341.5547   ✗       
873   +42.011FDDN+0.984PC+57.021PFTAK-1.0000     NotChecked  -35.9714    1353.5547   ✗       
874   FFDDSPLPFTAK             -1.0000     NotChecked  -35.9739    1383.6711   ✗       
875   +42.011FDDSPN+0.984PFTAK -1.0000     NotChecked  -35.9775    1280.5561   ✗       
876   EFADSPC+57.021PFTAK      -1.0000     NotChecked  -35.9870    1368.6020   ✗       
877   +42.011FN+0.984DSPC+57.021PFTAK-1.0000     NotChecked  -36.0117    1325.5598   ✗       
878   AFN+0.984DSPC+57.021PFTAK-1.0000     NotChecked  -36.0327    1354.5863   ✗       
879   +43.006FDN+0.984SPC+57.021PFTAK-1.0000     NotChecked  -36.0482    1326.5550   ✗       
880   +43.006FDDSPSPFTAK       -1.0000     NotChecked  -36.0587    1253.5564   ✗       
881   +42.011FDDSPC+57.021PFRAK-1.0000     NotChecked  -36.0621    1380.6132   ✗       
882   FFDDSPC+57.021PFTK       -1.0000     NotChecked  -36.0689    1359.5805   ✗       
883   +43.006FTDSPC+57.021PFTAK-1.0000     NotChecked  -36.0809    1312.5758   ✗       
884   EFDSSPC+57.021PFTAK      -1.0000     NotChecked  -36.1056    1384.5969   ✗       
885   +43.006+42.011FDDSPC+57.021PFTAK-1.0000     NotChecked  -36.1071    1368.5656   ✗       
886   +43.006FDDSPC+57.021PLTAK-1.0000     NotChecked  -36.1073    1292.5707   ✗       
887   +43.006FDDLPC+57.021PFTAK-1.0000     NotChecked  -36.1078    1352.6071   ✗       
888   +43.006RDDSPC+57.021PFTAK-1.0000     NotChecked  -36.1249    1335.5877   ✗       
889   +42.011FDDTPC+57.021PFTAK-1.0000     NotChecked  -36.1259    1339.5754   ✗       
890   VFDDSPC+57.021PFTAK      -1.0000     NotChecked  -36.1324    1382.6176   ✗       
891   +43.006FDDSPC+57.021DFTAK-1.0000     NotChecked  -36.1425    1344.5292   ✗       
892   +43.006FDC+57.021SPC+57.021PFTAK-1.0000     NotChecked  -36.1517    1371.5588   ✗       
893   +42.011FDDSPC+57.021PFATAK-1.0000     Failed      -36.1534    1396.5969   ✓       
894   +43.006FDDSPC+57.021MFTAK-1.0000     NotChecked  -36.1572    1360.5428   ✗       
895   Q+0.984FDDSPQPFTAK       -1.0000     NotChecked  -36.1584    1380.6198   ✗       
896   +43.006FDDSPC+57.021RFTAK-1.0000     NotChecked  -36.1627    1385.6034   ✗       
897   AFDNSPC+57.021PFTAK      -1.0000     NotChecked  -36.1641    1353.6023   ✗       
898   AFDDSPC+57.021PYTAK      -1.0000     NotChecked  -36.1660    1370.5813   ✗       
899   +43.006FDDSPQ+0.984PFTAK -1.0000     NotChecked  -36.1685    1295.5670   ✗       
900   +43.006FLDSPC+57.021PFTAK-1.0000     NotChecked  -36.1695    1324.6122   ✗       
901   FN+0.984N+0.984SPC+57.021PFTAK-1.0000     NotChecked  -36.1740    1283.5492   ✗       
902   QFDDSPC+57.021PFTA       -1.0000     NotChecked  -36.1919    1283.5128   ✗       
903   +42.011FDDSPC+57.021PFTAK-1.0000     NotChecked  -36.1966    1325.5598   ✗       
904   EFDDSAC+57.021PFTAK      -1.0000     NotChecked  -36.2035    1386.5762   ✗       
905   +43.006FADSPC+57.021PFTAK-1.0000     NotChecked  -36.2074    1282.5652   ✗       
906   AFDDSPC+57.021PFTAK      -1.0000     NotChecked  -36.2160    1354.5863   ✗       
907   +42.011FDDSPC+57.021PMTAK-1.0000     NotChecked  -36.2348    1309.5319   ✗       
908   +43.006FDDSPC+57.021PFTAE-1.0000     NotChecked  -36.2768    1327.5027   ✗       
909   +43.006FDN+0.984SPC+57.021PFTAK-1.0000     NotChecked  -36.2880    1326.5550   ✗       
910   FDDSPC+57.021PFTAK       -1.0000     NotChecked  -36.3186    1283.5492   ✗       
911   +42.011FDSSPC+57.021PFTAK-1.0000     NotChecked  -36.3193    1297.5649   ✗       
912   +43.006FDDSPC+57.021TFTAK-1.0000     NotChecked  -36.3211    1330.5500   ✗       
913   +43.006FDSSPC+57.021PFTAK-1.0000     NotChecked  -36.3260    1298.5601   ✗       
914   AFDDSPC+57.021PFTK       -1.0000     NotChecked  -36.3271    1283.5492   ✗       
915   Q+0.984FDDSPC+57.021FTAK -1.0000     NotChecked  -36.3292    1315.5391   ✗       
916   +43.006FDDSPWPFTAK       -1.0000     NotChecked  -36.3349    1352.6037   ✗       
917   VFDDSPC+57.021PFTAK      -1.0000     NotChecked  -36.3449    1382.6176   ✗       
918   AFDDSPC+57.021PFTAK      -1.0000     NotChecked  -36.3472    1354.5863   ✗       
919   FDDSPC+57.021PFTAK       -1.0000     NotChecked  -36.3487    1283.5492   ✗       
920   +42.011FDDSPC+57.021PFTAK-1.0000     NotChecked  -36.3568    1325.5598   ✗       
921   +42.011FDGDSPC+57.021PFTAK-1.0000     NotChecked  -36.3740    1382.5813   ✗       
922   AFDDSPC+57.021PFTAK      -1.0000     NotChecked  -36.3779    1354.5863   ✗       
923   +43.006FDDSPRPFTAK       -1.0000     NotChecked  -36.3885    1322.6255   ✗       
924   +43.006FDDSPC+57.021PFTAK-1.0000     NotChecked  -36.3922    1326.5550   ✗       
925   +42.011FDDSPC+57.021PFATAK-1.0000     Failed      -36.3930    1396.5969   ✓       
926   +42.011FDDSPC+57.021PHTAK-1.0000     NotChecked  -36.4020    1315.5503   ✗       
927   FDESPC+57.021PFTAK       -1.0000     NotChecked  -36.4098    1297.5649   ✗       
928   +43.006FDDSAC+57.021PFTAK-1.0000     NotChecked  -36.4240    1300.5394   ✗       
929   Q+0.984FDDSPSPFTAK       -1.0000     NotChecked  -36.4266    1339.5932   ✗       
930   FFDDSPC+57.021FTAK       -1.0000     NotChecked  -36.4323    1333.5649   ✗       
931   +42.011FDDDPC+57.021PFTAK-1.0000     NotChecked  -36.4417    1353.5547   ✗       
932   EFDGSPC+57.021PFTAK      -1.0000     NotChecked  -36.4440    1354.5863   ✗       
933   +42.011FNDSPC+57.021PFTAK-1.0000     NotChecked  -36.4443    1324.5758   ✗       
934   +43.006HDDSPC+57.021PFTAK-1.0000     NotChecked  -36.4460    1316.5455   ✗       
935   AFDDSPC+57.021LFTAK      -1.0000     NotChecked  -36.4466    1370.6176   ✗       
936   +43.006FNDSPC+57.021PFTAK-1.0000     NotChecked  -36.4511    1325.5710   ✗       
937   +42.011FGDDSPC+57.021PFTAK-1.0000     NotChecked  -36.4548    1382.5813   ✗       
938   AFDDSPC+57.021PFTAQ      -1.0000     NotChecked  -36.4588    1354.5500   ✗       
939   Q+0.984FDDSPC+57.021PLTAK-1.0000     NotChecked  -36.4752    1378.6075   ✗       
940   +43.006GFDDSPC+57.021PFTAK-1.0000     NotChecked  -36.4826    1383.5765   ✗       
941   EFDDSPC+57.021PFTA       -1.0000     NotChecked  -36.4923    1284.4969   ✗       
942   VFDDSPC+57.021PFTAK      -1.0000     NotChecked  -36.5099    1382.6176   ✗       
943   VFDDSPC+57.021PFSAK      -1.0000     NotChecked  -36.5131    1368.6020   ✗       
944   VFDN+0.984SPC+57.021PFTAK-1.0000     NotChecked  -36.5183    1382.6176   ✗       
945   +42.011FDDSPC+57.021PFATAK-1.0000     Failed      -36.5190    1396.5969   ✓       
946   AFDDSPEPFTAK             -1.0000     NotChecked  -36.5252    1323.5983   ✗       
947   FFDDSPSPFTAK             -1.0000     NotChecked  -36.5296    1357.6190   ✗       
948   AYDDSPC+57.021PFTAK      -1.0000     NotChecked  -36.5297    1370.5813   ✗       
949   +42.011FDDSPC+57.021PC+57.021TAK-1.0000     NotChecked  -36.5314    1338.5220   ✗       
950   Q+0.984FDDSPQ+0.984PFTAK -1.0000     NotChecked  -36.5364    1381.6038   ✗       
951   +42.011FN+0.984DSPC+57.021PFTAK-1.0000     NotChecked  -36.5563    1325.5598   ✗       
952   +43.006FDGDSPC+57.021PFTAK-1.0000     NotChecked  -36.5615    1383.5765   ✗       
953   VFDDSPC+57.021PFTAK      -1.0000     NotChecked  -36.5688    1382.6176   ✗       
954   QFDDSPC+57.021PFTK       -1.0000     NotChecked  -36.5721    1340.5707   ✗       
955   Q+0.984FADSPC+57.021PFTAK-1.0000     NotChecked  -36.5753    1368.6020   ✗       
956   +42.011FDDSPC+57.021PFSAK-1.0000     NotChecked  -36.5774    1311.5442   ✗       
957   +43.006FDDSPC+57.021PWTAK-1.0000     NotChecked  -36.5822    1365.5659   ✗       
958   +42.011FDN+0.984SPC+57.021PFTAK-1.0000     NotChecked  -36.5825    1325.5598   ✗       
959   EFDDSPC+57.021PFTAG      -1.0000     NotChecked  -36.5962    1341.5183   ✗       
960   +42.011FDDSPC+57.021PFTAK-1.0000     NotChecked  -36.5966    1325.5598   ✗       
961   AFDN+0.984SPC+57.021PFTAK-1.0000     NotChecked  -36.6036    1354.5863   ✗       
962   EDDDSPC+57.021PFTAK      -1.0000     NotChecked  -36.6133    1380.5504   ✗       
963   +42.011FDDSPC+57.021PFTTK-1.0000     NotChecked  -36.6138    1355.5704   ✗       
964   AFDDSPC+57.021PFTAK      -1.0000     NotChecked  -36.6177    1354.5863   ✗       
965   VFDDSSC+57.021PFTAK      -1.0000     NotChecked  -36.6322    1372.5969   ✗       
966   +42.011FDDSPC+57.021PFTAK-1.0000     NotChecked  -36.6330    1325.5598   ✗       
967   +43.006FDDSPC+57.021PFTAR-1.0000     NotChecked  -36.6352    1354.5612   ✗       
968   +43.006FEDSPC+57.021PFTAK-1.0000     NotChecked  -36.6376    1340.5707   ✗       
969   +43.006FDGSPC+57.021PFTAK-1.0000     NotChecked  -36.6644    1268.5496   ✗       
970   FFADSPC+57.021PFTAK      -1.0000     NotChecked  -36.6784    1386.6278   ✗       
971   AFDDSPC+57.021PFLAK      -1.0000     NotChecked  -36.6823    1366.6227   ✗       
972   Q+0.984FDSSPC+57.021PFTAK-1.0000     NotChecked  -36.6939    1384.5969   ✗       
973   +42.011FDDSSC+57.021PFTAK-1.0000     NotChecked  -36.6964    1315.5391   ✗       
974   +42.011FDDSPC+57.021PFTA -1.0000     NotChecked  -36.7059    1197.4648   ✗       
975   +43.006FDDSPC+57.021PFTA -1.0000     NotChecked  -36.7127    1198.4601   ✗       
976   EFDDSPC+57.021PSTAK      -1.0000     NotChecked  -36.7440    1352.5554   ✗       
977   +43.006FDDSPC+57.021PFTAK-1.0000     NotChecked  -36.7514    1326.5550   ✗       
978   VFDDSPC+57.021PFAAK      -1.0000     NotChecked  -36.7567    1352.6071   ✗       
979   +42.011FDDSAPC+57.021PFTAK-1.0000     Failed      -36.7633    1396.5969   ✓       
980   QFDDSPEPFTAK             -1.0000     NotChecked  -36.7702    1380.6198   ✗       
981   +42.011FDDSPC+57.021PFYAK-1.0000     NotChecked  -36.7893    1387.5755   ✗       
982   Q+0.984FDDSAC+57.021PFTAK-1.0000     NotChecked  -36.7919    1386.5762   ✗       
983   EFDSPC+57.021PFTAK       -1.0000     NotChecked  -36.7942    1297.5649   ✗       
984   +43.006FDDSPC+57.021PFYAK-1.0000     NotChecked  -36.7961    1388.5707   ✗       
985   FDSSPC+57.021PFTAK       -1.0000     NotChecked  -36.7970    1255.5543   ✗       
986   +42.011FN+0.984DSPC+57.021PFTAR-1.0000     NotChecked  -36.7992    1353.5659   ✗       
987   +43.006FDDSPC+57.021PFTAG-1.0000     NotChecked  -36.8167    1255.4815   ✗       
988   +42.011FDDSPC+57.021PFAAK-1.0000     NotChecked  -36.8209    1295.5492   ✗       
989   +42.011FDDSPC+57.021PFTEK-1.0000     NotChecked  -36.8301    1383.5653   ✗       
990   +43.006DDDSPC+57.021PFTAK-1.0000     NotChecked  -36.8338    1294.5136   ✗       
991   +43.006FDDSMC+57.021PFTAK-1.0000     NotChecked  -36.8462    1360.5428   ✗       
992   +42.011FFDSPC+57.021PFTAK-1.0000     NotChecked  -36.8495    1357.6013   ✗       
993   +42.011FDDSPC+57.021PFGTAK-1.0000     NotChecked  -36.8523    1382.5813   ✗       
994   +43.006FDDSEC+57.021PFTAK-1.0000     NotChecked  -36.8551    1358.5449   ✗       
995   VFGDSPC+57.021PFTAK      -1.0000     NotChecked  -36.8608    1324.6122   ✗       
996   EFDDSPC+57.021PFTK       -1.0000     NotChecked  -36.8725    1341.5547   ✗       
997   +42.011FDDEPC+57.021PFTAK-1.0000     NotChecked  -36.8825    1367.5704   ✗       
998   +42.011FDDSPC+57.021PFTVK-1.0000     NotChecked  -36.8863    1353.5911   ✗       
999   RFGDSPC+57.021PFTAK      -1.0000     NotChecked  -36.9202    1381.6449   ✗       
1000  FNDSPC+57.021PFTAK       -1.0000     NotChecked  -36.9221    1282.5652   ✗       

Reranking Result:
--------------------------------------------------------------------------------
Top-1 Peptide: LFDDSPC+57.021PFTAK
Similarity: 0.8836
De Novo Score: -0.0326
Source: Database
Correct: ✓

