================================================================================
Spectrum 247
================================================================================

Spectrum Information:
--------------------------------------------------------------------------------
Precursor m/z: 783.8932
Precursor charge: 2+
Ground truth: ITPSYVAFTPEGER
Ground truth (normalized): ITPSYVAFTPEGER

Beam Search Results:
--------------------------------------------------------------------------------
Total candidates: 1000
Passed mass check: 252
Used for reranking: 252

Candidate Statistics:
--------------------------------------------------------------------------------
Total candidates: 1000
Passed mass check: 252 (25.2%)
Database matches: 120 (12.0%)
Prosit predictions: 131 (13.1%)
Failed: 1 (0.1%)

Ground Truth Analysis:
--------------------------------------------------------------------------------
Ground truth found: ✓
Rank in beam search: 1/1000
Rank by similarity: 1/1000
Similarity: 0.7146
Source: Database
Passed mass check: ✓

All 1000 Candidates (sorted by similarity):
------------------------------------------------------------------------------------------------------------------------
Rank  Peptide                  Similarity  Source      BeamScore   Mass        Pass    Correct
846   TTPAYVAFTPEGER           -1.0000     NotChecked  -28.8401    1537.7412   ✗       
847   ATPSYVAFTPEGN+0.984R     -1.0000     NotChecked  -28.8518    1509.7100   ✗       
848   PTPSYVAFTPEGER           -1.0000     NotChecked  -28.8722    1549.7413   ✗       
849   +42.011LPSYVAFTPQ+0.984GER-1.0000     NotChecked  -28.8739    1506.7355   ✗       
850   +42.011TPSYVAFTPEGED     -1.0000     NotChecked  -28.8843    1453.6249   ✗       
851   +43.006TPSYVAFTPEGER     -1.0000     NotChecked  -28.9068    1495.6943   ✗       
852   VTPSYVAFTPEGR            -1.0000     NotChecked  -28.9195    1422.7143   ✗       
853   ATPGYVAFTPEGER           -1.0000     NotChecked  -28.9256    1493.7150   ✗       
854   +43.006TPSYVAFTPEGER     -1.0000     NotChecked  -28.9320    1495.6943   ✗       
855   +43.006LPSYVAFTPEGQ+0.984R-1.0000     NotChecked  -28.9488    1507.7307   ✗       
856   TTPSYVAFTPEGR            -1.0000     NotChecked  -28.9742    1424.6936   ✗       
857   +42.011TPSYVAFTPEGQ+0.984R-1.0000     NotChecked  -28.9747    1494.6991   ✗       
858   +42.011TPSYVAFTPEGER     -1.0000     NotChecked  -28.9770    1494.6991   ✗       
859   VTPSYVAFTPEGGR           -1.0000     NotChecked  -28.9791    1479.7358   ✗       
860   +43.006TPSYVAFTPQGER     -1.0000     NotChecked  -28.9944    1494.7103   ✗       
861   +43.006TPSYLAFTPEGER     -1.0000     NotChecked  -28.9971    1509.7100   ✗       
862   +42.011TPSYVAFTPEGQ+0.984R-1.0000     NotChecked  -28.9999    1494.6991   ✗       
863   +43.006TPAYVAFTPEGER     -1.0000     NotChecked  -29.0101    1479.6994   ✗       
864   +42.011TPSYVAFTPEGDR     -1.0000     NotChecked  -29.0124    1480.6834   ✗       
865   +42.011TPSQVAFTPEGER     -1.0000     NotChecked  -29.0179    1459.6943   ✗       
866   PTPSYVAFTPQ+0.984GQ+0.984R-1.0000     NotChecked  -29.0302    1549.7413   ✗       
867   TTPSYVAFTPEGGR           -1.0000     NotChecked  -29.0338    1481.7150   ✗       
868   +43.006TPTYVAFTPEGER     -1.0000     NotChecked  -29.0448    1509.7099   ✗       
869   +42.011TPSYVAFTFEGER     -1.0000     NotChecked  -29.0604    1544.7147   ✗       
870   +42.011TPSYVAFTPQGQ+0.984R-1.0000     NotChecked  -29.0623    1493.7150   ✗       
871   +42.011TPSYLAFTPEGQ+0.984R-1.0000     NotChecked  -29.0650    1508.7147   ✗       
872   +42.011TPAYVAFTPEGQ+0.984R-1.0000     NotChecked  -29.0780    1478.7041   ✗       
873   +42.011TPSYVAFTAEGER     -1.0000     NotChecked  -29.0832    1468.6834   ✗       
874   +43.006TPSYVAFTYEGER     -1.0000     NotChecked  -29.0901    1561.7049   ✗       
875   +43.006TPSYVAFTPEGFR     -1.0000     NotChecked  -29.0912    1513.7201   ✗       
876   VTPSYVAFTPEGER           -1.0000     NotChecked  -29.1016    1551.7569   ✗       
877   +43.006TPSYVSFTPEGER     -1.0000     NotChecked  -29.1034    1511.6892   ✗       
878   +42.011APSYVAFTPEGER     -1.0000     NotChecked  -29.1035    1464.6885   ✗       
879   PTPSYVAFTPEGER           -1.0000     NotChecked  -29.1087    1549.7413   ✗       
880   +42.011TPSYVASTPEGER     -1.0000     NotChecked  -29.1098    1434.6627   ✗       
881   +42.011TPTYVAFTPEGQ+0.984R-1.0000     NotChecked  -29.1128    1508.7147   ✗       
882   +42.011KPSYVAFTPEGER     -1.0000     NotChecked  -29.1168    1521.7464   ✗       
883   +42.011TPSLVAFTPEGER     -1.0000     NotChecked  -29.1208    1444.7198   ✗       
884   PTPSYVAFTPEGER           -1.0000     NotChecked  -29.1339    1549.7413   ✗       
885   +43.006TPSYVAFTPEGR      -1.0000     NotChecked  -29.1442    1366.6517   ✗       
886   ATPSYVAFTPEGQ+0.984R     -1.0000     NotChecked  -29.1477    1523.7256   ✗       
887   PLPSYVAFTPEGQ+0.984R     -1.0000     NotChecked  -29.1508    1561.7777   ✗       
888   TTPSYVAFTPEGER           -1.0000     NotChecked  -29.1563    1553.7362   ✗       
889   +42.011TPSYVAFTYEGQ+0.984R-1.0000     NotChecked  -29.1580    1560.7096   ✗       
890   +42.011TPSKVAFTPEGER     -1.0000     NotChecked  -29.1666    1459.7307   ✗       
891   +42.011TPSYVSFTPEGQ+0.984R-1.0000     NotChecked  -29.1714    1510.6940   ✗       
892   ATPSFVAFTPEGER           -1.0000     NotChecked  -29.1726    1507.7307   ✗       
893   ATPSYVAFTPEER            -1.0000     NotChecked  -29.1781    1466.7041   ✗       
894   VTPSYVAFTPEGQ+0.984R     -1.0000     NotChecked  -29.1838    1551.7569   ✗       
895   +42.011TPSYVAMTPEGER     -1.0000     NotChecked  -29.1876    1478.6711   ✗       
896   +42.011TPSYVAFTPEGEP     -1.0000     NotChecked  -29.1919    1435.6507   ✗       
897   PTPSYVAFTPQGER           -1.0000     NotChecked  -29.1964    1548.7572   ✗       
898   PTPSYLAFTPEGER           -1.0000     NotChecked  -29.1990    1563.7569   ✗       
899   +43.006TPSYVAFTPEGGR     -1.0000     NotChecked  -29.2037    1423.6732   ✗       
900   PTPAYVAFTPEGER           -1.0000     NotChecked  -29.2120    1533.7463   ✗       
901   VTPSYVAFTPEGER           -1.0000     NotChecked  -29.2293    1551.7569   ✗       
902   ATPSYVAFTPEGER           -1.0000     NotChecked  -29.2365    1523.7256   ✗       
903   TTPSYVAFTPEGQ+0.984R     -1.0000     NotChecked  -29.2385    1553.7362   ✗       
904   VTPSYVAFTPEGAR           -1.0000     NotChecked  -29.2406    1493.7514   ✗       
905   +42.011RPSYVAFTPEGER     -1.0000     NotChecked  -29.2465    1549.7525   ✗       
906   PTPTYVAFTPEGER           -1.0000     NotChecked  -29.2468    1563.7569   ✗       
907   TTPSYVAFTPEGER           -1.0000     NotChecked  -29.2840    1553.7362   ✗       
908   +42.011TPSYVAFTPEGER     -1.0000     NotChecked  -29.2893    1494.6991   ✗       
909   TTPSYVAFTPEGAR           -1.0000     NotChecked  -29.2953    1495.7307   ✗       
910   VTPSYVAFTPEGEG           -1.0000     NotChecked  -29.2973    1452.6773   ✗       
911   +43.006TPEYVAFTPEGER     -1.0000     NotChecked  -29.3083    1537.7049   ✗       
912   +43.006TPSYYAFTPEGER     -1.0000     NotChecked  -29.3123    1559.6892   ✗       
913   +43.006TPSYVAFTPEGER     -1.0000     NotChecked  -29.3262    1495.6943   ✗       
914   +42.011TPSHVAFTPEGER     -1.0000     NotChecked  -29.3265    1468.6946   ✗       
915   +42.011TPSYVAFTPQ+0.984GER-1.0000     NotChecked  -29.3335    1494.6991   ✗       
916   ATPSYVAYTPEGER           -1.0000     NotChecked  -29.3348    1539.7205   ✗       
917   +42.011TPSYVAFFPEGER     -1.0000     NotChecked  -29.3372    1540.7198   ✗       
918   VTPSYVAFTPEGER           -1.0000     NotChecked  -29.3378    1551.7569   ✗       
919   PTPSYVAFTPEGR            -1.0000     NotChecked  -29.3461    1420.6987   ✗       
920   +42.011TPSYVGFTPEGER     -1.0000     NotChecked  -29.3484    1480.6834   ✗       
921   TTPSYVAFTPEGEG           -1.0000     NotChecked  -29.3520    1454.6565   ✗       
922   +42.011TPSYVAFTPQ+0.984GDR-1.0000     NotChecked  -29.3688    1480.6834   ✗       
923   +42.011TPEYVAFTPEGQ+0.984R-1.0000     NotChecked  -29.3762    1536.7096   ✗       
924   +43.006TPSYVAFTPEGYR     -1.0000     NotChecked  -29.3782    1529.7150   ✗       
925   +42.011TPSYYAFTPEGQ+0.984R-1.0000     NotChecked  -29.3802    1558.6940   ✗       
926   TTPSYVAFTPEGER           -1.0000     NotChecked  -29.3924    1553.7362   ✗       
927   +42.011TPSYVAFTPEGQ+0.984R-1.0000     NotChecked  -29.3941    1494.6991   ✗       
928   ATPSYVAFTPQ+0.984GQ+0.984R-1.0000     NotChecked  -29.3944    1523.7256   ✗       
929   +42.011TPSYVAFTPEGER     -1.0000     NotChecked  -29.4019    1494.6991   ✗       
930   PTPSYVAFTPEGGR           -1.0000     NotChecked  -29.4056    1477.7201   ✗       
931   +43.006TPSYVAFTPEGQ+0.984R-1.0000     NotChecked  -29.4085    1495.6943   ✗       
932   +42.011TPSRVAFTPEGER     -1.0000     NotChecked  -29.4114    1487.7368   ✗       
933   +42.011TPSYVAFTPLGER     -1.0000     NotChecked  -29.4117    1478.7405   ✗       
934   +42.011LPSYVAFTPEGER     -1.0000     NotChecked  -29.4345    1506.7355   ✗       
935   +43.006TPSYVAFTPEGER     -1.0000     NotChecked  -29.4539    1495.6943   ✗       
936   +42.011TPSYVQFTPEGER     -1.0000     NotChecked  -29.4553    1551.7205   ✗       
937   VTPSYVAFTPQ+0.984GER     -1.0000     NotChecked  -29.4581    1551.7569   ✗       
938   +43.006TPSYVAFTPYGER     -1.0000     NotChecked  -29.4621    1529.7150   ✗       
939   +43.006TPSYVAFTPEGAR     -1.0000     NotChecked  -29.4653    1437.6888   ✗       
940   +42.011TPSYVAWTPEGER     -1.0000     NotChecked  -29.4729    1533.7100   ✗       
941   ATPSYVAFTPEGER           -1.0000     NotChecked  -29.4730    1523.7256   ✗       
942   +42.011TPSYAFTPEGER      -1.0000     NotChecked  -29.4757    1395.6306   ✗       
943   VTPSYVAFTPEGQ+0.984R     -1.0000     NotChecked  -29.4961    1551.7569   ✗       
944   +42.011TPSYEAFTPEGER     -1.0000     NotChecked  -29.4966    1524.6732   ✗       
945   ATPSYVAFTPEGER           -1.0000     NotChecked  -29.4982    1523.7256   ✗       
946   +42.011TPSYVAFTPEGER     -1.0000     NotChecked  -29.5090    1494.6991   ✗       
947   TTPSYVAFTPQ+0.984GER     -1.0000     NotChecked  -29.5128    1553.7362   ✗       
948   ALPSYVAFTPEGQ+0.984R     -1.0000     NotChecked  -29.5150    1535.7620   ✗       
949   +42.011TPSYVAFTPEGQ+0.984R-1.0000     NotChecked  -29.5219    1494.6991   ✗       
950   +43.006TPSYVAFTPEGEG     -1.0000     NotChecked  -29.5219    1396.6147   ✗       
951   +42.011TPSYVAFTPEGER     -1.0000     NotChecked  -29.5225    1494.6991   ✗       
952   PTPSYVAFTPEGER           -1.0000     NotChecked  -29.5281    1549.7413   ✗       
953   +42.011TPSYVAFTPYGQ+0.984R-1.0000     NotChecked  -29.5301    1528.7198   ✗       
954   +42.011TPSYVAFAPEGER     -1.0000     NotChecked  -29.5324    1464.6885   ✗       
955   VTPSYVAFTPEGER           -1.0000     NotChecked  -29.5346    1551.7569   ✗       
956   +42.011TPSYKAFTPEGER     -1.0000     NotChecked  -29.5386    1523.7256   ✗       
957   TTPSYVAFTPEGQ+0.984R     -1.0000     NotChecked  -29.5508    1553.7362   ✗       
958   ATPSYVAFTPQGER           -1.0000     NotChecked  -29.5606    1522.7416   ✗       
959   +43.006TPSYVAFTPEGER     -1.0000     NotChecked  -29.5624    1495.6943   ✗       
960   ATPSYLAFTPEGER           -1.0000     NotChecked  -29.5633    1537.7413   ✗       
961   +42.011TPSYVAFTPEGER     -1.0000     NotChecked  -29.5648    1494.6991   ✗       
962   ATPAYVAFTPEGER           -1.0000     NotChecked  -29.5763    1507.7307   ✗       
963   TTPSYVAFTPEGER           -1.0000     NotChecked  -29.5893    1553.7362   ✗       
964   +42.011TPSYVAFTPEGQ+0.984G-1.0000     NotChecked  -29.5898    1395.6194   ✗       
965   +42.011TPSYVAFMPEGER     -1.0000     NotChecked  -29.5967    1524.6919   ✗       
966   PTPSYVAFTPEGQ+0.984R     -1.0000     NotChecked  -29.6104    1549.7413   ✗       
967   ATPTYVAFTPEGER           -1.0000     NotChecked  -29.6110    1537.7412   ✗       
968   +42.011TPSYVAFTQEGER     -1.0000     NotChecked  -29.6271    1525.7049   ✗       
969   +42.011TPSYVAFEPEGER     -1.0000     NotChecked  -29.6364    1522.6940   ✗       
970   +42.011TPSYVAFTPQ+0.984GER-1.0000     NotChecked  -29.6457    1494.6991   ✗       
971   +42.011TPSYVAFTPTGER     -1.0000     NotChecked  -29.6463    1466.7041   ✗       
972   PTPSYVAFTPEGER           -1.0000     NotChecked  -29.6559    1549.7413   ✗       
973   ATPSYVAFTPEGFR           -1.0000     NotChecked  -29.6574    1541.7514   ✗       
974   PTPSYVAFTPEGAR           -1.0000     NotChecked  -29.6672    1491.7358   ✗       
975   +42.011PSYVAFTPEGER      -1.0000     NotChecked  -29.6688    1393.6514   ✗       
976   ATPSYVSFTPEGER           -1.0000     NotChecked  -29.6696    1539.7205   ✗       
977   +42.011TPSYVAFTPEGER     -1.0000     NotChecked  -29.6774    1494.6991   ✗       
978   +43.006TPSYVAFTPQ+0.984GER-1.0000     NotChecked  -29.6827    1495.6943   ✗       
979   VTPSYVAFTPQ+0.984GER     -1.0000     NotChecked  -29.6942    1551.7569   ✗       
980   ATPSYVAFTPEGR            -1.0000     NotChecked  -29.7104    1394.6830   ✗       
981   FTPSYVAFTPEER            -1.0000     NotChecked  -29.7106    1542.7354   ✗       
982   +43.006TPSYVAFTPEGQ+0.984R-1.0000     NotChecked  -29.7207    1495.6943   ✗       
983   PTPSYVAFTPEGEG           -1.0000     NotChecked  -29.7239    1450.6616   ✗       
984   VTPSYVAFTPEGER           -1.0000     NotChecked  -29.7240    1551.7569   ✗       
985   VTPSYVAFTPEGQ+0.984R     -1.0000     NotChecked  -29.7293    1551.7569   ✗       
986   +43.006TPDYVAFTPEGER     -1.0000     NotChecked  -29.7320    1523.6892   ✗       
987   TTPSYVAFTPQ+0.984GER     -1.0000     NotChecked  -29.7489    1553.7362   ✗       
988   +42.011TPSYVAFTPQ+0.984GQ+0.984R-1.0000     NotChecked  -29.7506    1494.6991   ✗       
989   +42.011TPSYVAFTPEGEA     -1.0000     NotChecked  -29.7532    1409.6351   ✗       
990   +43.006TPSYVAFTPEGER     -1.0000     NotChecked  -29.7593    1495.6943   ✗       
991   PTPSYVAFTPEGER           -1.0000     NotChecked  -29.7643    1549.7413   ✗       
992   VTPSYVAFTPEGER           -1.0000     NotChecked  -29.7687    1551.7569   ✗       
993   ATPSYVAFTPEGGR           -1.0000     NotChecked  -29.7699    1451.7045   ✗       
994   TTPSYVAFTPEGER           -1.0000     NotChecked  -29.7786    1553.7362   ✗       
995   TTPSYVAFTPEGQ+0.984R     -1.0000     NotChecked  -29.7840    1553.7362   ✗       
996   +42.011TPDYVAFTPEGQ+0.984R-1.0000     NotChecked  -29.7999    1522.6940   ✗       
997   +42.011TPSYVEFTPEGER     -1.0000     NotChecked  -29.8015    1552.7045   ✗       
998   TPSYVAFTPEGER            -1.0000     NotChecked  -29.8234    1452.6885   ✗       
999   +42.011TPSYVAFTPEGQ+0.984R-1.0000     NotChecked  -29.8272    1494.6991   ✗       
1000  +42.011TPSYVAFTPEGQR     -1.0000     NotChecked  -29.8655    1493.7150   ✗       

Reranking Result:
--------------------------------------------------------------------------------
Top-1 Peptide: LTPSYVAFTPEGER
Similarity: 0.7146
De Novo Score: -0.0655
Source: Database
Correct: ✓

