================================================================================
Spectrum 6
================================================================================

Spectrum Information:
--------------------------------------------------------------------------------
Precursor m/z: 888.9600
Precursor charge: 2+
Ground truth: KFGEEVWKPTIEGEK
Ground truth (normalized): KFGEEVWKPTIEGEK

Beam Search Results:
--------------------------------------------------------------------------------
Total candidates: 1000
Passed mass check: 388
Used for reranking: 388

Candidate Statistics:
--------------------------------------------------------------------------------
Total candidates: 1000
Passed mass check: 388 (38.8%)
Database matches: 174 (17.4%)
Prosit predictions: 214 (21.4%)
Failed: 0 (0.0%)

Ground Truth Analysis:
--------------------------------------------------------------------------------
Ground truth found: ✓
Rank in beam search: 1/1000
Rank by similarity: 1/1000
Similarity: 0.9291
Source: Database
Passed mass check: ✓

All 1000 Candidates (sorted by similarity):
------------------------------------------------------------------------------------------------------------------------
Rank  Peptide                  Similarity  Source      BeamScore   Mass        Pass    Correct
829   +42.011FGEEVWKPTLEGE     -1.0000     NotChecked  -25.3473    1561.7300   ✗       
830   +42.011FGEEVWKPTLEGEK    -1.0000     NotChecked  -25.3625    1689.8250   ✗       
831   +42.011FGEEVWKPKLEGEK    -1.0000     NotChecked  -25.3768    1716.8723   ✗       
832   -17.027FGEEVWKPTLQ+0.984GEK-1.0000     NotChecked  -25.3898    1630.7879   ✗       
833   +42.011FGEEVWKPTLRGEK    -1.0000     NotChecked  -25.4053    1716.8835   ✗       
834   LFGEEVWKPTLQ+0.984GEK    -1.0000     NotChecked  -25.4290    1760.8985   ✗       
835   +42.011FGEEVWKPTLEGEK    -1.0000     NotChecked  -25.4414    1689.8250   ✗       
836   FGEEVWKPTLEGEK           -1.0000     NotChecked  -25.4552    1647.8144   ✗       
837   +42.011FGEEVWKPTLEGEK    -1.0000     NotChecked  -25.4606    1689.8250   ✗       
838   -17.027KFGEEVWKPTLQ+0.984GEK-1.0000     NotChecked  -25.4614    1758.8828   ✗       
839   +42.011FGEEVWKPTLEGEK    -1.0000     NotChecked  -25.4767    1689.8250   ✗       
840   +42.011FGEEVWKPTLEGEL    -1.0000     NotChecked  -25.4808    1674.8141   ✗       
841   +42.011FGEEVWKPVLEGEK    -1.0000     NotChecked  -25.4935    1687.8457   ✗       
842   FGEEVWKPTLEGQ+0.984K     -1.0000     NotChecked  -25.5100    1647.8144   ✗       
843   +42.011FGEEVWKPTLEGQK    -1.0000     NotChecked  -25.5148    1688.8410   ✗       
844   +42.011FGEEVWKPTLEGEQ+0.984-1.0000     NotChecked  -25.5376    1690.7726   ✗       
845   +42.011FGEEVWKPTLAGEK    -1.0000     NotChecked  -25.5438    1631.8195   ✗       
846   +42.011FGEEVWKPTLGEK     -1.0000     NotChecked  -25.5575    1560.7824   ✗       
847   -17.027FGEEVWKPTLEGEK    -1.0000     NotChecked  -25.5699    1630.7879   ✗       
848   +43.006FGEEVWKPTLEGEK    -1.0000     NotChecked  -25.6047    1690.8202   ✗       
849   LFGEEVWKPTLEGEK          -1.0000     NotChecked  -25.6092    1760.8985   ✗       
850   +42.011FGEEVWKPTLEGDK    -1.0000     NotChecked  -25.6187    1675.8093   ✗       
851   +42.011FGEEVWQPTLEGEK    -1.0000     NotChecked  -25.6197    1689.7886   ✗       
852   -17.027FGEEVWKPTLEGQ+0.984K-1.0000     NotChecked  -25.6247    1630.7879   ✗       
853   -17.027KFGEEVWKPTLEGEK   -1.0000     NotChecked  -25.6415    1758.8828   ✗       
854   +42.011FGEEEWKPTLEGEK    -1.0000     NotChecked  -25.6421    1719.7992   ✗       
855   LFGEEVWKPTLEGQ+0.984K    -1.0000     NotChecked  -25.6639    1760.8985   ✗       
856   +42.011FGEEVWKPTLETEK    -1.0000     NotChecked  -25.6749    1733.8512   ✗       
857   -17.027KFGEEVWKPTLEGQ+0.984K-1.0000     NotChecked  -25.6963    1758.8828   ✗       
858   +43.006FGEEVWKPTLEGLK    -1.0000     NotChecked  -25.7362    1674.8617   ✗       
859   +42.011FGEEVWKPFLEGEK    -1.0000     NotChecked  -25.7369    1735.8457   ✗       
860   +42.011FGEEVWKPTAEGEK    -1.0000     NotChecked  -25.7977    1647.7780   ✗       
861   +42.011FGEEVWKPTLESEK    -1.0000     NotChecked  -25.8016    1719.8356   ✗       
862   +42.011FGEQ+0.984VWKPTLQ+0.984GEK-1.0000     NotChecked  -25.8162    1689.8250   ✗       
863   +43.006FGEEVWKPTLKGEK    -1.0000     NotChecked  -25.8200    1689.8726   ✗       
864   +43.006FGEEVWKPTLQ+0.984GEK-1.0000     NotChecked  -25.8479    1690.8202   ✗       
865   +42.011FGEEVWKPSLEGEK    -1.0000     NotChecked  -25.8563    1675.8094   ✗       
866   +42.011FGEEVWKPTLEGEK    -1.0000     NotChecked  -25.8762    1689.8250   ✗       
867   +42.011FGEEVWKPNLEGEK    -1.0000     NotChecked  -25.8828    1702.8203   ✗       
868   +43.006FGEEVWKPTLQ+0.984GQ+0.984K-1.0000     NotChecked  -25.9027    1690.8202   ✗       
869   +42.011FGEDVWKPTLEGEK    -1.0000     NotChecked  -25.9044    1675.8093   ✗       
870   +42.011FGEEVWKPTLGGEK    -1.0000     NotChecked  -25.9127    1617.8039   ✗       
871   +42.011FGEEVWKPTLQ+0.984GEK-1.0000     NotChecked  -25.9428    1689.8250   ✗       
872   FGEEVWKPTLEGEK           -1.0000     NotChecked  -25.9448    1647.8144   ✗       
873   +43.006FGEEVWKPTLEGEK    -1.0000     NotChecked  -25.9456    1690.8202   ✗       
874   +43.006FGEEVWKPTTEGEK    -1.0000     NotChecked  -25.9633    1678.7839   ✗       
875   VFGEEVWKPTLQ+0.984GEK    -1.0000     NotChecked  -25.9832    1746.8828   ✗       
876   +43.006FGEEVWKPTLEAEK    -1.0000     NotChecked  -25.9890    1704.8359   ✗       
877   +42.011FGEQ+0.984VWKPTLEGEK-1.0000     NotChecked  -25.9964    1689.8250   ✗       
878   +42.011FGEEVWKPTLQ+0.984GEK-1.0000     NotChecked  -26.0304    1689.8250   ✗       
879   +42.011FGEQ+0.984VWKPTLEGQ+0.984K-1.0000     NotChecked  -26.0512    1689.8250   ✗       
880   -17.027FGEEVWKPTLEGEK    -1.0000     NotChecked  -26.0595    1630.7879   ✗       
881   +42.011FGEEVWKTLEGEK     -1.0000     NotChecked  -26.0706    1592.7722   ✗       
882   +43.006FGEEVWKPTLEGQ+0.984K-1.0000     NotChecked  -26.0828    1690.8202   ✗       
883   +42.011FGEEVWKPTLEGEK    -1.0000     NotChecked  -26.0904    1689.8250   ✗       
884   LFGEEVWKPTLEGEK          -1.0000     NotChecked  -26.0987    1760.8985   ✗       
885   +43.006FGEEVWKPQLEGEK    -1.0000     NotChecked  -26.0988    1717.8312   ✗       
886   +42.011FGEEVWKPTLEGEK    -1.0000     NotChecked  -26.1230    1689.8250   ✗       
887   +42.011FGEEVWKPTLEEEK    -1.0000     NotChecked  -26.1310    1761.8461   ✗       
888   +43.006FGEEVWKPRLEGEK    -1.0000     NotChecked  -26.1392    1745.8737   ✗       
889   +42.011FGEEVWKPTLEGEK    -1.0000     NotChecked  -26.1431    1689.8250   ✗       
890   +42.011FGEQVWKPTLEGEK    -1.0000     NotChecked  -26.1503    1688.8410   ✗       
891   VFGEEVWKPTLEGEK          -1.0000     NotChecked  -26.1633    1746.8828   ✗       
892   +42.011FGEEVWKPTLEGQ+0.984K-1.0000     NotChecked  -26.1777    1689.8250   ✗       
893   +43.006FGEEVWKPTLEGEK    -1.0000     NotChecked  -26.1823    1690.8202   ✗       
894   FGEEVWKPTLEGEK           -1.0000     NotChecked  -26.1823    1647.8144   ✗       
895   +42.011FGEEVWKPTLQ+0.984GEK-1.0000     NotChecked  -26.1917    1689.8250   ✗       
896   +43.006FGQ+0.984EVWKPTLEGEK-1.0000     NotChecked  -26.1983    1690.8202   ✗       
897   +42.011FGEEVWKPTLEGEK    -1.0000     NotChecked  -26.2106    1689.8250   ✗       
898   VFGEEVWKPTLEGQ+0.984K    -1.0000     NotChecked  -26.2181    1746.8828   ✗       
899   +42.011FGEEVWKPTKEGEK    -1.0000     NotChecked  -26.2250    1704.8359   ✗       
900   +42.011FGEEVWKPTLTGEK    -1.0000     NotChecked  -26.2258    1661.8301   ✗       
901   +42.011FGEEVWKPTQEGEK    -1.0000     NotChecked  -26.2295    1704.7995   ✗       
902   +42.011FGEEVWKLTLEGEK    -1.0000     NotChecked  -26.2599    1705.8563   ✗       
903   +42.011FGEEVWPPTLEGEK    -1.0000     NotChecked  -26.2641    1658.7828   ✗       
904   +42.011FGEEVWKPTLEGQ+0.984K-1.0000     NotChecked  -26.2653    1689.8250   ✗       
905   +43.006FGEELWKPTLEGEK    -1.0000     NotChecked  -26.2749    1704.8359   ✗       
906   +42.011YGEEVWKPTLEGEK    -1.0000     NotChecked  -26.2923    1705.8199   ✗       
907   -17.027FGEEVWKPTLEGEK    -1.0000     NotChecked  -26.2970    1630.7879   ✗       
908   +42.011FGEEVWPTLEGEK     -1.0000     NotChecked  -26.3033    1561.7300   ✗       
909   +42.011FGEEVWKPTLEGEK    -1.0000     NotChecked  -26.3319    1689.8250   ✗       
910   LFGEEVWKPTLEGEK          -1.0000     NotChecked  -26.3362    1760.8985   ✗       
911   +43.006FGEEVWKPTLQGEK    -1.0000     NotChecked  -26.3585    1689.8362   ✗       
912   +42.011FGEEVWKPTLEGEK    -1.0000     NotChecked  -26.3718    1689.8250   ✗       
913   +42.011FGEEVWKPLLEGEK    -1.0000     NotChecked  -26.4041    1701.8614   ✗       
914   +43.006FGEEVWKPTLEGK     -1.0000     NotChecked  -26.4052    1561.7777   ✗       
915   +42.011FGEEVWKPTLEGQ+0.984K-1.0000     NotChecked  -26.4266    1689.8250   ✗       
916   +42.011FGEEVWKPTMEGEK    -1.0000     NotChecked  -26.4542    1707.7814   ✗       
917   +42.011FGEEVWKPTLDGEK    -1.0000     NotChecked  -26.4692    1675.8093   ✗       
918   FGQ+0.984EVWKPTLEGEK     -1.0000     NotChecked  -26.4735    1647.8144   ✗       
919   +42.011FGEEVWKATLEGEK    -1.0000     NotChecked  -26.4972    1663.8093   ✗       
920   +42.011FGEEVWKSTLEGEK    -1.0000     NotChecked  -26.5159    1679.8043   ✗       
921   +42.011FGEEVWKPTLEVEK    -1.0000     NotChecked  -26.5172    1731.8719   ✗       
922   +43.006FGEEVWKPTLEGTK    -1.0000     NotChecked  -26.5283    1662.8253   ✗       
923   +43.006FGEEVWKPTLEGER    -1.0000     NotChecked  -26.5327    1718.8264   ✗       
924   +42.011FGEEVWKPTLEGFK    -1.0000     NotChecked  -26.5431    1707.8508   ✗       
925   -17.027FGQ+0.984EVWKPTLEGEK-1.0000     NotChecked  -26.5882    1630.7879   ✗       
926   +42.011FGEEVWKPTLEGEG    -1.0000     NotChecked  -26.5942    1618.7515   ✗       
927   +43.006FGEEVWKPTLEGEK    -1.0000     NotChecked  -26.6031    1690.8202   ✗       
928   +42.011FGKEVWKPTLEGEK    -1.0000     NotChecked  -26.6115    1688.8774   ✗       
929   LFGQ+0.984EVWKPTLEGEK    -1.0000     NotChecked  -26.6274    1760.8985   ✗       
930   +42.011FGAEEVWKPTLEGEK   -1.0000     NotChecked  -26.6362    1760.8621   ✗       
931   +42.011AFGEEVWKPTLEGEK   -1.0000     NotChecked  -26.6435    1760.8621   ✗       
932   +42.011FGEEVWKPTSEGEK    -1.0000     NotChecked  -26.6435    1663.7730   ✗       
933   VFGEEVWKPTLEGEK          -1.0000     NotChecked  -26.6529    1746.8828   ✗       
934   -17.027KFGQ+0.984EVWKPTLEGEK-1.0000     NotChecked  -26.6598    1758.8828   ✗       
935   FGEEVWKPTLEGEK           -1.0000     NotChecked  -26.7125    1647.8144   ✗       
936   +42.011FGEEVWKPTLEGK     -1.0000     NotChecked  -26.7733    1560.7824   ✗       
937   +42.011FGEEAWKPTLEGEK    -1.0000     NotChecked  -26.7780    1661.7937   ✗       
938   +42.011FGEEVWKPTLEGEK    -1.0000     NotChecked  -26.7965    1689.8250   ✗       
939   -17.027FGEEVWKPTLEGEK    -1.0000     NotChecked  -26.8272    1630.7879   ✗       
940   +43.006FGEEVWKPTLEGEK    -1.0000     NotChecked  -26.8406    1690.8202   ✗       
941   +43.006FGEEVWKPTEEGEK    -1.0000     NotChecked  -26.8551    1706.7788   ✗       
942   +42.011FGEEVWKPTLEGEK    -1.0000     NotChecked  -26.8614    1689.8250   ✗       
943   +43.006FGQ+0.984EVWKPTLQ+0.984GEK-1.0000     NotChecked  -26.8662    1690.8202   ✗       
944   LFGEEVWKPTLEGEK          -1.0000     NotChecked  -26.8664    1760.8985   ✗       
945   VFGEEVWKPTLEGEK          -1.0000     NotChecked  -26.8904    1746.8828   ✗       
946   +43.006FGEEVWKPTLELEK    -1.0000     NotChecked  -26.9260    1746.8828   ✗       
947   +42.011FGEEVWKPTLEGLK    -1.0000     NotChecked  -26.9280    1673.8665   ✗       
948   +43.006FGEEVWKPTLEGEK    -1.0000     NotChecked  -26.9282    1690.8202   ✗       
949   +43.006FGEEVWKPTVEGEK    -1.0000     NotChecked  -26.9335    1676.8046   ✗       
950   +42.011FGDEVWKPTLEGEK    -1.0000     NotChecked  -26.9491    1675.8093   ✗       
951   +42.011FGEEVWKGTLEGEK    -1.0000     NotChecked  -26.9505    1649.7937   ✗       
952   +42.011FGEEVWKQTLEGEK    -1.0000     NotChecked  -26.9711    1720.8308   ✗       
953   +42.011FGEEVWLPTLEGEK    -1.0000     NotChecked  -26.9933    1674.8141   ✗       
954   +43.006FGEEVWKPTLEEK     -1.0000     NotChecked  -26.9940    1633.7988   ✗       
955   +43.006FGEEVWRPTLEGEK    -1.0000     NotChecked  -26.9944    1718.8264   ✗       
956   +43.006FGEEVWKPELEGEK    -1.0000     NotChecked  -27.0062    1718.8152   ✗       
957   +42.011FGEEVWKPTLKGEK    -1.0000     NotChecked  -27.0118    1688.8774   ✗       
958   +42.011FGQ+0.984Q+0.984VWKPTLEGEK-1.0000     NotChecked  -27.0147    1689.8250   ✗       
959   +42.011FGEEVWKPTLQ+0.984GEK-1.0000     NotChecked  -27.0397    1689.8250   ✗       
960   +43.006FGQ+0.984EVWKPTLEGEK-1.0000     NotChecked  -27.0464    1690.8202   ✗       
961   +43.006FGEEVWKPTLEGEK    -1.0000     NotChecked  -27.0517    1690.8202   ✗       
962   +43.006FGEQ+0.984VWKPTLEGEK-1.0000     NotChecked  -27.0585    1690.8202   ✗       
963   +43.006FGEEVWKPTLEGEQ    -1.0000     NotChecked  -27.0847    1690.7839   ✗       
964   +42.011FGEEVWKPTLQ+0.984GQ+0.984K-1.0000     NotChecked  -27.0945    1689.8250   ✗       
965   +42.011FGEEVWKPTLEGEK    -1.0000     NotChecked  -27.0989    1689.8250   ✗       
966   +43.006FGQ+0.984EVWKPTLEGQ+0.984K-1.0000     NotChecked  -27.1011    1690.8202   ✗       
967   +43.006FGEEVWKPTLEKEK    -1.0000     NotChecked  -27.1166    1761.8937   ✗       
968   +42.011FGEMVWKPTLEGEK    -1.0000     NotChecked  -27.1360    1691.8229   ✗       
969   +42.011FGEEVWKPTLEGEK    -1.0000     NotChecked  -27.1374    1689.8250   ✗       
970   +42.011FGQ+0.984EVWKPTLEGEK-1.0000     NotChecked  -27.1412    1689.8250   ✗       
971   +42.011FGEEVWKVTLEGEK    -1.0000     NotChecked  -27.1437    1691.8406   ✗       
972   +42.011FGEEWKPTLEGEK     -1.0000     NotChecked  -27.1442    1590.7566   ✗       
973   +42.011FGEEVWKPTTEGEK    -1.0000     NotChecked  -27.1551    1677.7886   ✗       
974   +42.011FGELVWKPTLEGEK    -1.0000     NotChecked  -27.1630    1673.8665   ✗       
975   +42.011FGEVVWKPTLEGEK    -1.0000     NotChecked  -27.1771    1659.8508   ✗       
976   +42.011FGEEVWKPTLEAEK    -1.0000     NotChecked  -27.1808    1703.8406   ✗       
977   VFGQ+0.984EVWKPTLEGEK    -1.0000     NotChecked  -27.1816    1746.8828   ✗       
978   +43.006FGEEVWKPTLEGEK    -1.0000     NotChecked  -27.1851    1690.8202   ✗       
979   +43.006FGEEVWKPTLEGE     -1.0000     NotChecked  -27.2098    1562.7253   ✗       
980   +42.011FGQ+0.984EVWKPTLEGEK-1.0000     NotChecked  -27.2289    1689.8250   ✗       
981   +43.006FGEEVWKPTREGEK    -1.0000     NotChecked  -27.2385    1733.8373   ✗       
982   +42.011FGEEVWKRTLEGEK    -1.0000     NotChecked  -27.2492    1748.8733   ✗       
983   +43.006FGEEVWKPTLEGE     -1.0000     NotChecked  -27.2575    1562.7253   ✗       
984   +42.011FGEEVWKTTLEGEK    -1.0000     NotChecked  -27.2668    1693.8199   ✗       
985   +42.011FGEEVLKPTLEGEK    -1.0000     NotChecked  -27.2681    1616.8297   ✗       
986   +43.006FGEEVWKPTLEGEK    -1.0000     NotChecked  -27.2727    1690.8202   ✗       
987   +42.011FGEEVWKPTLEGQ+0.984K-1.0000     NotChecked  -27.2747    1689.8250   ✗       
988   +42.011FGEKVWKPTLEGEK    -1.0000     NotChecked  -27.2772    1688.8774   ✗       
989   +43.006FGEEVWKPKLEGEK    -1.0000     NotChecked  -27.2870    1717.8675   ✗       
990   +42.011FGEEVWKPQLEGEK    -1.0000     NotChecked  -27.2906    1716.8359   ✗       
991   +43.006FGEEVWKPTLRGEK    -1.0000     NotChecked  -27.3155    1717.8788   ✗       
992   +42.011FGEEVWKPTLEGET    -1.0000     NotChecked  -27.3253    1662.7777   ✗       
993   +42.011FGEEVWKPRLEGEK    -1.0000     NotChecked  -27.3310    1744.8784   ✗       
994   FGEQ+0.984VWKPTLEGEK     -1.0000     NotChecked  -27.3338    1647.8144   ✗       
995   FGEEVWKPTLEGEK           -1.0000     NotChecked  -27.3424    1647.8144   ✗       
996   +43.006FGEEVWKPTLEGEK    -1.0000     NotChecked  -27.3517    1690.8202   ✗       
997   +43.006FGEEVWKPTLEGEK    -1.0000     NotChecked  -27.3708    1690.8202   ✗       
998   +42.011FGEEVWKPTLEGEK    -1.0000     NotChecked  -27.3741    1689.8250   ✗       
999   +43.006FGEEVWKPTLEGEK    -1.0000     NotChecked  -27.3869    1690.8202   ✗       
1000  +42.011FGLEVWKPTLEGEK    -1.0000     NotChecked  -27.3882    1673.8665   ✗       

Reranking Result:
--------------------------------------------------------------------------------
Top-1 Peptide: KFGEEVWKPTLEGEK
Similarity: 0.9291
De Novo Score: -0.0990
Source: Database
Correct: ✓

